0.0333631038666|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00| -3.46290120e-01|  -2.74099650e-01| -5.78177490e-01|  2.66400000e+02|  1.18248000e-01|  -2.12653000e-01| -1.43060000e-02|  9.99990000e-01|  1.14000000e-04|  -1.88100000e-03|  4.02900000e-03|  1.20412000e-01| -2.13012000e-01|   1.76362000e-01| -9.99554000e-01| -1.77660000e-02|  2.37440000e-02|   3.50900000e-03|
0.0542612075806|  6.43730164e-05|  0.00000000e+00|  0.00000000e+00| -2.52900120e-01|  -1.80709650e-01| -2.98007490e-01|  2.68200000e+02|  1.18246000e-01|  -2.12654000e-01| -1.43060000e-02|  9.99990000e-01|  9.30000000e-05|  -1.84900000e-03|  4.01800000e-03|  1.20411000e-01| -2.13013000e-01|   1.76359000e-01| -9.99555000e-01| -1.77320000e-02|  2.37580000e-02|   3.46000000e-03|
0.0819330215454|  2.19254494e-01|  0.00000000e+00|  0.00000000e+00| -1.59510120e-01|  -2.74099650e-01| -2.98007490e-01|  2.65800000e+02|  1.18244000e-01|  -2.12655000e-01| -1.43050000e-02|  9.99990000e-01|  9.90000000e-05|  -1.86400000e-03|  4.01600000e-03|  1.20410000e-01| -2.13013000e-01|   1.76360000e-01| -9.99552000e-01| -1.77280000e-02|  2.38360000e-02|   3.52200000e-03|
0.10224199295|  3.25385332e-01|  0.00000000e+00|  0.00000000e+00| -2.52900120e-01|  -2.74099650e-01| -4.84787490e-01|  2.64000000e+02|  1.18237000e-01|  -2.12653000e-01| -1.43020000e-02|  9.99990000e-01|  5.70000000e-05|  -1.93600000e-03|  3.98200000e-03|  1.20413000e-01| -2.13013000e-01|   1.76361000e-01| -9.99553000e-01| -1.77690000e-02|  2.38060000e-02|   3.49600000e-03|
0.1291410923|  4.61670160e-01|  0.00000000e+00|  0.00000000e+00| -6.61201200e-02|  -2.74099650e-01| -2.04617490e-01|  2.61600000e+02|  1.18243000e-01|  -2.12653000e-01| -1.43070000e-02|  9.99990000e-01|  1.16000000e-04|  -1.83300000e-03|  4.04200000e-03|  1.20409000e-01| -2.13012000e-01|   1.76361000e-01| -9.99554000e-01| -1.77370000e-02|  2.37820000e-02|   3.48000000e-03|
0.152517080307|  5.75984716e-01|  0.00000000e+00|  0.00000000e+00| -2.52900120e-01|  -2.74099650e-01| -2.98007490e-01|  2.64000000e+02|  1.18246000e-01|  -2.12655000e-01| -1.43070000e-02|  9.99990000e-01|  1.11000000e-04|  -1.88700000e-03|  4.01200000e-03|  1.20410000e-01| -2.13013000e-01|   1.76361000e-01| -9.99554000e-01| -1.77550000e-02|  2.37760000e-02|   3.48500000e-03|
0.18306016922|  7.07374811e-01|  0.00000000e+00|  0.00000000e+00| -3.46290120e-01|   6.07035000e-03| -2.04617490e-01|  2.63400000e+02|  1.18244000e-01|  -2.12656000e-01| -1.43080000e-02|  9.99990000e-01|  8.90000000e-05|  -1.85900000e-03|  4.03100000e-03|  1.20410000e-01| -2.13013000e-01|   1.76359000e-01| -9.99553000e-01| -1.77310000e-02|  2.38210000e-02|   3.47600000e-03|
0.202206134796|  8.41709375e-01|  0.00000000e+00|  0.00000000e+00|  2.72698800e-02|  -2.74099650e-01| -2.98007490e-01|  2.65200000e+02|  1.18248000e-01|  -2.12654000e-01| -1.43080000e-02|  9.99990000e-01|  9.90000000e-05|  -1.88600000e-03|  4.03100000e-03|  1.20411000e-01| -2.13012000e-01|   1.76361000e-01| -9.99552000e-01| -1.77580000e-02|  2.38280000e-02|   3.50400000e-03|
0.233415126801|  9.60024595e-01|  0.00000000e+00|  0.00000000e+00| -6.61201200e-02|  -3.67489650e-01| -2.98007490e-01|  2.65200000e+02|  1.18245000e-01|  -2.12655000e-01| -1.43050000e-02|  9.99990000e-01|  9.00000000e-05|  -1.86800000e-03|  4.01900000e-03|  1.20411000e-01| -2.13003000e-01|   1.76357000e-01| -9.99550000e-01| -1.77580000e-02|  2.39180000e-02|   3.65000000e-03|
0.258213996887|  1.00605965e+00|  0.00000000e+00|  0.00000000e+00|  3.07439880e-01|  -1.80709650e-01| -6.71567490e-01|  2.64600000e+02|  1.18247000e-01|  -2.12656000e-01| -1.43070000e-02|  9.99990000e-01|  8.90000000e-05|  -1.87200000e-03|  4.02400000e-03|  1.20408000e-01| -2.13002000e-01|   1.76357000e-01| -9.99548000e-01| -1.77420000e-02|  2.40000000e-02|   3.58000000e-03|
0.28230714798|  1.19045019e+00|  0.00000000e+00|  0.00000000e+00| -6.26460120e-01|  -3.67489650e-01| -3.91397490e-01|  2.68800000e+02|  1.18245000e-01|  -2.12657000e-01| -1.43060000e-02|  9.99990000e-01|  1.06000000e-04|  -1.86900000e-03|  4.02300000e-03|  1.20409000e-01| -2.13001000e-01|   1.76358000e-01| -9.99549000e-01| -1.77610000e-02|  2.39540000e-02|   3.58800000e-03|
0.304370164871|  1.36068463e+00|  0.00000000e+00|  0.00000000e+00| -3.46290120e-01|  -3.67489650e-01| -1.11227490e-01|  2.61600000e+02|  1.18248000e-01|  -2.12656000e-01| -1.43050000e-02|  9.99990000e-01|  1.17000000e-04|  -1.86500000e-03|  4.02900000e-03|  1.20411000e-01| -2.13002000e-01|   1.76355000e-01| -9.99550000e-01| -1.77240000e-02|  2.39530000e-02|   3.60200000e-03|
0.331423997879|  1.46795511e+00|  0.00000000e+00|  0.00000000e+00| -2.52900120e-01|  -8.73196500e-02| -2.04617490e-01|  2.61600000e+02|  1.18246000e-01|  -2.12655000e-01| -1.43070000e-02|  9.99990000e-01|  1.12000000e-04|  -1.86600000e-03|  4.01100000e-03|  1.20409000e-01| -2.13007000e-01|   1.76363000e-01| -9.99553000e-01| -1.77300000e-02|  2.38000000e-02|   3.50000000e-03|
0.354051113129|  1.61156535e+00|  0.00000000e+00|  0.00000000e+00|  2.72698800e-02|  -2.74099650e-01| -1.11227490e-01|  2.66400000e+02|  1.18239000e-01|  -2.12654000e-01| -1.43020000e-02|  9.99990000e-01|  4.10000000e-05|  -1.91100000e-03|  3.97900000e-03|  1.20408000e-01| -2.13006000e-01|   1.76364000e-01| -9.99554000e-01| -1.76950000e-02|  2.38160000e-02|   3.50400000e-03|
0.384317159653|  1.71065927e+00|  0.00000000e+00|  0.00000000e+00|  2.14049880e-01|  -3.67489650e-01| -2.98007490e-01|  2.66400000e+02|  1.18244000e-01|  -2.12656000e-01| -1.43080000e-02|  9.99990000e-01|  1.18000000e-04|  -1.87000000e-03|  4.01900000e-03|  1.20406000e-01| -2.13003000e-01|   1.76363000e-01| -9.99554000e-01| -1.76990000e-02|  2.38180000e-02|   3.47300000e-03|
0.408699989319|  1.82096958e+00|  0.00000000e+00|  0.00000000e+00| -1.59510120e-01|  -4.60879650e-01| -3.91397490e-01|  2.64600000e+02|  1.18243000e-01|  -2.12655000e-01| -1.43090000e-02|  9.99990000e-01|  8.20000000e-05|  -1.87100000e-03|  4.00800000e-03|  1.20407000e-01| -2.12994000e-01|   1.76357000e-01| -9.99549000e-01| -1.77340000e-02|  2.39620000e-02|   3.62300000e-03|
0.434478998184|  1.94136500e+00|  0.00000000e+00|  0.00000000e+00| -6.61201200e-02|  -8.73196500e-02| -3.91397490e-01|  2.64000000e+02|  1.18246000e-01|  -2.12652000e-01| -1.43070000e-02|  9.99990000e-01|  9.50000000e-05|  -1.86800000e-03|  4.06100000e-03|  1.20409000e-01| -2.12995000e-01|   1.76358000e-01| -9.99549000e-01| -1.77690000e-02|  2.39440000e-02|   3.64100000e-03|
0.457455158234|  2.12103009e+00|  0.00000000e+00|  0.00000000e+00| -2.52900120e-01|  -1.80709650e-01| -2.98007490e-01|  2.65800000e+02|  1.18246000e-01|  -2.12654000e-01| -1.43050000e-02|  9.99990000e-01|  1.24000000e-04|  -1.88900000e-03|  4.02200000e-03|  1.20410000e-01| -2.12996000e-01|   1.76358000e-01| -9.99549000e-01| -1.76880000e-02|  2.39800000e-02|   3.62100000e-03|
0.48251414299|  2.20658541e+00|  0.00000000e+00|  0.00000000e+00| -6.61201200e-02|  -2.74099650e-01| -3.91397490e-01|  2.57400000e+02|  1.18247000e-01|  -2.12655000e-01| -1.43080000e-02|  9.99990000e-01|  1.02000000e-04|  -1.86300000e-03|  4.03000000e-03|  1.20409000e-01| -2.12992000e-01|   1.76358000e-01| -9.99551000e-01| -1.76730000e-02|  2.39530000e-02|   3.57900000e-03|
0.5099132061|  2.36510515e+00|  0.00000000e+00|  0.00000000e+00| -6.61201200e-02|  -2.74099650e-01| -3.91397490e-01|  2.64000000e+02|  1.18247000e-01|  -2.12656000e-01| -1.43070000e-02|  9.99990000e-01|  1.04000000e-04|  -1.83700000e-03|  3.99600000e-03|  1.20406000e-01| -2.12990000e-01|   1.76359000e-01| -9.99549000e-01| -1.77010000e-02|  2.39990000e-02|   3.63100000e-03|
0.538457155228|  2.46399999e+00|  0.00000000e+00|  0.00000000e+00| -5.33070120e-01|  -3.67489650e-01| -2.04617490e-01|  2.63400000e+02|  1.18246000e-01|  -2.12654000e-01| -1.43060000e-02|  9.99990000e-01|  1.01000000e-04|  -1.85800000e-03|  4.01100000e-03|  1.20406000e-01| -2.12988000e-01|   1.76361000e-01| -9.99548000e-01| -1.77180000e-02|  2.40390000e-02|   3.60800000e-03|
0.558216094971|  2.61847019e+00|  0.00000000e+00|  0.00000000e+00| -4.39680120e-01|  -2.74099650e-01| -2.98007490e-01|  2.65800000e+02|  1.18247000e-01|  -2.12654000e-01| -1.43080000e-02|  9.99990000e-01|  6.90000000e-05|  -1.86200000e-03|  4.02300000e-03|  1.20408000e-01| -2.12988000e-01|   1.76359000e-01| -9.99549000e-01| -1.76910000e-02|  2.39880000e-02|   3.64100000e-03|
0.58443903923|  2.67495513e+00|  0.00000000e+00|  0.00000000e+00| -1.59510120e-01|  -3.67489650e-01| -2.98007490e-01|  2.63400000e+02|  1.18249000e-01|  -2.12655000e-01| -1.43060000e-02|  9.99990000e-01|  1.30000000e-04|  -1.89900000e-03|  4.02400000e-03|  1.20407000e-01| -2.12988000e-01|   1.76358000e-01| -9.99549000e-01| -1.76910000e-02|  2.40210000e-02|   3.59100000e-03|
0.607589006424|  2.87341475e+00|  0.00000000e+00|  0.00000000e+00| -3.46290120e-01|  -1.80709650e-01| -2.98007490e-01|  2.61000000e+02|  1.18247000e-01|  -2.12656000e-01| -1.43070000e-02|  9.99990000e-01|  9.60000000e-05|  -1.88200000e-03|  4.00700000e-03|  1.20408000e-01| -2.12985000e-01|   1.76362000e-01| -9.99550000e-01| -1.76900000e-02|  2.39450000e-02|   3.63400000e-03|
0.63322019577|  2.90611506e+00|  0.00000000e+00|  0.00000000e+00| -6.61201200e-02|  -2.74099650e-01| -2.98007490e-01|  2.64600000e+02|  1.18246000e-01|  -2.12655000e-01| -1.43060000e-02|  9.99990000e-01|  1.08000000e-04|  -1.87300000e-03|  4.02200000e-03|  1.20405000e-01| -2.12984000e-01|   1.76359000e-01| -9.99550000e-01| -1.76290000e-02|  2.40000000e-02|   3.62300000e-03|
0.661026000977|  3.12123537e+00|  0.00000000e+00|  0.00000000e+00|  2.72698800e-02|  -2.74099650e-01| -2.04617490e-01|  2.67000000e+02|  1.18240000e-01|  -2.12638000e-01| -1.42830000e-02|  9.99992000e-01| -3.12000000e-04|  -1.37300000e-03|  3.87400000e-03|  1.20405000e-01| -2.12989000e-01|   1.76365000e-01| -9.99555000e-01| -1.76320000e-02|  2.37950000e-02|   3.51400000e-03|
