0.0302610397339|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00| -1.59510120e-01|  -2.74099650e-01| -3.91397490e-01|  2.63400000e+02|  1.18189000e-01|  -2.12495000e-01| -1.42460000e-02|  9.99997000e-01| -1.05600000e-03|  -3.53000000e-04|  1.99500000e-03|  1.24627000e-01| -2.10848000e-01|   1.75465000e-01| -9.99976000e-01|  6.14900000e-03|  1.28700000e-03|   2.88600000e-03|
0.0534620285034|  0.00000000e+00|  1.19010210e-01|  0.00000000e+00| -1.59510120e-01|  -4.60879650e-01| -2.04617490e-01|  2.61000000e+02|  1.18187000e-01|  -2.12496000e-01| -1.42460000e-02|  9.99997000e-01| -1.09100000e-03|  -3.00000000e-04|  2.02200000e-03|  1.24634000e-01| -2.10873000e-01|   1.75443000e-01| -9.99975000e-01|  6.11400000e-03|  2.72000000e-04|   3.41000000e-03|
0.0865640640259|  0.00000000e+00|  2.75549889e-01|  0.00000000e+00| -1.59510120e-01|  -3.67489650e-01| -4.84787490e-01|  2.59200000e+02|  1.18186000e-01|  -2.12496000e-01| -1.42470000e-02|  9.99997000e-01| -1.09900000e-03|  -3.19000000e-04|  2.00700000e-03|  1.24627000e-01| -2.10857000e-01|   1.75460000e-01| -9.99976000e-01|  6.11300000e-03|  1.10400000e-03|   3.00900000e-03|
0.113440990448|  0.00000000e+00|  3.86760235e-01|  0.00000000e+00| -3.46290120e-01|  -2.74099650e-01| -3.91397490e-01|  2.57400000e+02|  1.18184000e-01|  -2.12494000e-01| -1.42470000e-02|  9.99997000e-01| -1.07000000e-03|  -3.40000000e-04|  2.00800000e-03|  1.24624000e-01| -2.10868000e-01|   1.75451000e-01| -9.99976000e-01|  6.12400000e-03|  7.88000000e-04|   3.26400000e-03|
0.138566970825|  0.00000000e+00|  5.04950285e-01|  0.00000000e+00| -2.52900120e-01|  -1.80709650e-01| -2.98007490e-01|  2.57400000e+02|  1.18186000e-01|  -2.12495000e-01| -1.42460000e-02|  9.99997000e-01| -1.09500000e-03|  -3.22000000e-04|  2.00200000e-03|  1.24625000e-01| -2.10856000e-01|   1.75462000e-01| -9.99976000e-01|  6.11700000e-03|  1.06500000e-03|   2.93900000e-03|
0.154742002487|  0.00000000e+00|  6.26275539e-01|  0.00000000e+00|  1.20659880e-01|  -2.74099650e-01| -3.91397490e-01|  2.59800000e+02|  1.18184000e-01|  -2.12496000e-01| -1.42450000e-02|  9.99997000e-01| -1.09000000e-03|  -3.13000000e-04|  2.01500000e-03|  1.24628000e-01| -2.10858000e-01|   1.75460000e-01| -9.99976000e-01|  6.15900000e-03|  1.09600000e-03|   2.97100000e-03|
0.177353143692|  0.00000000e+00|  7.77505636e-01|  0.00000000e+00| -1.59510120e-01|  -2.74099650e-01| -3.91397490e-01|  2.61600000e+02|  1.18181000e-01|  -2.12495000e-01| -1.42470000e-02|  9.99997000e-01| -1.08700000e-03|  -3.31000000e-04|  2.01900000e-03|  1.24630000e-01| -2.10873000e-01|   1.75440000e-01| -9.99976000e-01|  6.10000000e-03|  2.64000000e-04|   3.38200000e-03|
0.203149080276|  0.00000000e+00|  8.80215168e-01|  0.00000000e+00| -3.46290120e-01|  -2.74099650e-01| -3.91397490e-01|  2.55600000e+02|  1.18187000e-01|  -2.12494000e-01| -1.42450000e-02|  9.99997000e-01| -1.07000000e-03|  -3.14000000e-04|  2.02000000e-03|  1.24638000e-01| -2.10863000e-01|   1.75451000e-01| -9.99976000e-01|  6.14900000e-03|  6.89000000e-04|   3.13200000e-03|
0.228158950806|  0.00000000e+00|  9.89589691e-01|  0.00000000e+00|  2.72698800e-02|  -1.80709650e-01| -2.98007490e-01|  2.59800000e+02|  1.18184000e-01|  -2.12491000e-01| -1.42460000e-02|  9.99997000e-01| -1.06900000e-03|  -3.19000000e-04|  1.99900000e-03|  1.24643000e-01| -2.10864000e-01|   1.75454000e-01| -9.99976000e-01|  6.08600000e-03|  6.15000000e-04|   3.17800000e-03|
0.260967969894|  0.00000000e+00|  1.14092469e+00|  0.00000000e+00| -6.61201200e-02|  -8.73196500e-02| -1.11227490e-01|  2.58600000e+02|  1.18184000e-01|  -2.12494000e-01| -1.42450000e-02|  9.99997000e-01| -1.06600000e-03|  -3.18000000e-04|  2.02000000e-03|  1.24635000e-01| -2.10857000e-01|   1.75464000e-01| -9.99976000e-01|  6.12200000e-03|  1.14300000e-03|   2.95000000e-03|
0.284986019135|  0.00000000e+00|  1.29065990e+00|  0.00000000e+00| -2.52900120e-01|  -2.74099650e-01| -3.91397490e-01|  2.60400000e+02|  1.18183000e-01|  -2.12494000e-01| -1.42450000e-02|  9.99997000e-01| -1.08000000e-03|  -3.14000000e-04|  2.02100000e-03|  1.24641000e-01| -2.10875000e-01|   1.75447000e-01| -9.99976000e-01|  6.07500000e-03|  2.38000000e-04|   3.42700000e-03|
0.309734106064|  0.00000000e+00|  1.41393065e+00|  0.00000000e+00| -1.59510120e-01|  -8.73196500e-02| -2.04617490e-01|  2.58600000e+02|  1.18183000e-01|  -2.12493000e-01| -1.42450000e-02|  9.99997000e-01| -1.08700000e-03|  -3.25000000e-04|  2.00100000e-03|  1.24647000e-01| -2.10864000e-01|   1.75454000e-01| -9.99976000e-01|  6.11300000e-03|  6.26000000e-04|   3.13500000e-03|
0.333534955978|  0.00000000e+00|  1.54561043e+00|  0.00000000e+00| -1.59510120e-01|  -2.74099650e-01| -2.98007490e-01|  2.66400000e+02|  1.18184000e-01|  -2.12493000e-01| -1.42480000e-02|  9.99997000e-01| -1.10000000e-03|  -3.05000000e-04|  2.02100000e-03|  1.24638000e-01| -2.10868000e-01|   1.75453000e-01| -9.99976000e-01|  6.09100000e-03|  6.10000000e-04|   3.24500000e-03|
0.361110925674|  0.00000000e+00|  1.66576505e+00|  0.00000000e+00| -2.52900120e-01|  -3.67489650e-01| -1.11227490e-01|  2.62800000e+02|  1.18186000e-01|  -2.12491000e-01| -1.42470000e-02|  9.99997000e-01| -1.08400000e-03|  -3.20000000e-04|  2.01600000e-03|  1.24650000e-01| -2.10865000e-01|   1.75455000e-01| -9.99976000e-01|  6.08700000e-03|  6.26000000e-04|   3.14400000e-03|
0.384983062744|  0.00000000e+00|  1.78271532e+00|  0.00000000e+00| -1.59510120e-01|  -1.80709650e-01| -2.98007490e-01|  2.62200000e+02|  1.18187000e-01|  -2.12493000e-01| -1.42440000e-02|  9.99997000e-01| -1.06800000e-03|  -3.16000000e-04|  2.01200000e-03|  1.24642000e-01| -2.10859000e-01|   1.75465000e-01| -9.99976000e-01|  6.10600000e-03|  1.03500000e-03|   3.01700000e-03|
0.409426927567|  0.00000000e+00|  1.91299558e+00|  0.00000000e+00| -6.61201200e-02|  -8.73196500e-02| -2.04617490e-01|  2.59800000e+02|  1.18184000e-01|  -2.12493000e-01| -1.42440000e-02|  9.99997000e-01| -1.05600000e-03|  -3.31000000e-04|  1.98900000e-03|  1.24656000e-01| -2.10866000e-01|   1.75457000e-01| -9.99976000e-01|  6.09900000e-03|  6.18000000e-04|   3.16600000e-03|
0.432728052139|  0.00000000e+00|  2.00955987e+00|  0.00000000e+00| -2.52900120e-01|  -1.80709650e-01| -3.91397490e-01|  2.58600000e+02|  1.18187000e-01|  -2.12492000e-01| -1.42450000e-02|  9.99997000e-01| -1.08400000e-03|  -3.36000000e-04|  2.00800000e-03|  1.24647000e-01| -2.10859000e-01|   1.75465000e-01| -9.99976000e-01|  6.14000000e-03|  9.68000000e-04|   3.00700000e-03|
