0.0216100215912|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00| -4.98702600e-02|   6.66804600e-02| -6.14506200e-02|  1.17092000e-01| -2.13673000e-01|  -1.66480000e-02| -9.99999000e-01| -1.52000000e-04|  1.22000000e-04|  -1.52600000e-03|  1.17161000e-01| -2.11047000e-01|  1.61994000e-01|  -9.99994000e-01|  1.80800000e-03|  2.21100000e-03| -1.91800000e-03|   1.16891000e-01| -2.12059000e-01|  3.58297000e-01| -1.00000000e+00|   1.40000000e-04|  9.36000000e-04| -1.08000000e-04| -7.49014057e-06|  -3.14159265e-01|  2.95698897e-08|  3.47345117e-04|  0.00000000e+00|   0.00000000e+00|
0.0550680160522|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00| -4.98702600e-02|   6.66804600e-02|  3.19393800e-02|  1.17127000e-01| -2.13642000e-01|  -1.65900000e-02| -9.99998000e-01|  5.80000000e-04|  9.12000000e-04|  -1.89700000e-03|  1.17150000e-01| -2.11106000e-01|  1.61992000e-01|  -9.99995000e-01|  1.74300000e-03|  1.90200000e-03| -2.04200000e-03|   1.16893000e-01| -2.12057000e-01|  3.58300000e-01| -1.00000000e+00|   1.02000000e-04|  9.43000000e-04| -1.44000000e-04| -1.05349498e-02|  -3.14158568e-01|  4.15903148e-05|  4.88545719e-01|  0.00000000e+00|   0.00000000e+00|
0.0699360370636|  0.00000000e+00|  9.39686399e-02|  0.00000000e+00| -4.98702600e-02|   1.60070460e-01|  1.25329380e-01|  1.17110000e-01| -2.13636000e-01|  -1.65910000e-02| -9.99998000e-01|  5.52000000e-04|  8.74000000e-04|  -1.79200000e-03|  1.17132000e-01| -2.11058000e-01|  1.62010000e-01|  -9.99994000e-01|  2.01600000e-03|  1.98500000e-03| -1.77200000e-03|   1.16898000e-01| -2.12059000e-01|  3.58302000e-01| -1.00000000e+00|   1.50000000e-05|  8.73000000e-04| -3.90000000e-05| -1.50431756e-02|  -3.14157843e-01|  5.93880769e-05|  6.97609308e-01|  0.00000000e+00|   0.00000000e+00|
0.0868711471558|  0.00000000e+00|  1.83079540e-01|  0.00000000e+00|  4.35197400e-02|   1.60070460e-01|  3.19393800e-02|  1.17122000e-01| -2.13686000e-01|  -1.66430000e-02| -9.99999000e-01| -8.00000000e-05|  2.34000000e-04|  -1.59700000e-03|  1.17131000e-01| -2.11059000e-01|  1.62010000e-01|  -9.99994000e-01|  2.07100000e-03|  1.95900000e-03| -1.80600000e-03|   1.16895000e-01| -2.12059000e-01|  3.58300000e-01| -1.00000000e+00|   1.14000000e-04|  8.83000000e-04| -9.90000000e-05| -2.41851202e-02|  -3.14155590e-01|  9.54790274e-05|  1.12155208e+00|  0.00000000e+00|   0.00000000e+00|
0.108397006989|  0.00000000e+00|  3.48076536e-01|  0.00000000e+00| -4.98702600e-02|   6.66804600e-02| -6.14506200e-02|  1.17123000e-01| -2.13642000e-01|  -1.65910000e-02| -9.99998000e-01|  5.90000000e-04|  8.87000000e-04|  -1.86100000e-03|  1.17126000e-01| -2.11052000e-01|  1.62012000e-01|  -9.99994000e-01|  2.05200000e-03|  1.94600000e-03| -1.79200000e-03|   1.16888000e-01| -2.12064000e-01|  3.58294000e-01| -9.99999000e-01|   1.49000000e-04|  1.01100000e-03| -1.68000000e-04| -3.15554531e-02|  -3.14153009e-01|  1.24575936e-04|  1.46334125e+00|  0.00000000e+00|   0.00000000e+00|
0.129666090012|  0.00000000e+00|  4.21140031e-01|  0.00000000e+00| -1.43260260e-01|   1.60070460e-01|  1.25329380e-01|  1.17120000e-01| -2.13688000e-01|  -1.66430000e-02| -9.99999000e-01| -4.50000000e-05|  1.94000000e-04|  -1.62500000e-03|  1.17128000e-01| -2.11056000e-01|  1.62011000e-01|  -9.99994000e-01|  2.05400000e-03|  1.96700000e-03| -1.81400000e-03|   1.16887000e-01| -2.12066000e-01|  3.58294000e-01| -1.00000000e+00|   1.51000000e-04|  9.79000000e-04| -2.03000000e-04| -3.15554531e-02|  -3.14153009e-01|  1.24575936e-04|  1.46334125e+00|  0.00000000e+00|   0.00000000e+00|
0.151872158051|  0.00000000e+00|  5.49652738e-01|  0.00000000e+00| -4.98702600e-02|   6.66804600e-02|  3.19393800e-02|  1.17111000e-01| -2.13637000e-01|  -1.65930000e-02| -9.99998000e-01|  5.35000000e-04|  8.80000000e-04|  -1.79000000e-03|  1.17128000e-01| -2.11058000e-01|  1.62007000e-01|  -9.99995000e-01|  2.02900000e-03|  1.93500000e-03| -1.78000000e-03|   1.16893000e-01| -2.12065000e-01|  3.58294000e-01| -1.00000000e+00|   7.20000000e-05|  8.96000000e-04| -1.75000000e-04| -4.40021353e-02|  -3.14147100e-01|  1.73713467e-04|  2.04054700e+00|  0.00000000e+00|   0.00000000e+00|
0.173315048218|  0.00000000e+00|  6.92926872e-01|  0.00000000e+00|  4.35197400e-02|   3.46850460e-01|  3.19393800e-02|  1.17118000e-01| -2.13687000e-01|  -1.66430000e-02| -9.99999000e-01| -7.50000000e-05|  1.97000000e-04|  -1.59600000e-03|  1.17118000e-01| -2.11075000e-01|  1.62010000e-01|  -9.99995000e-01|  1.87500000e-03|  1.94500000e-03| -1.95800000e-03|   1.16889000e-01| -2.12068000e-01|  3.58295000e-01| -1.00000000e+00|   1.26000000e-04|  9.78000000e-04| -1.60000000e-04| -4.99891143e-02|  -3.14143564e-01|  1.97349113e-04|  2.31818626e+00|  0.00000000e+00|   0.00000000e+00|
0.203175067902|  0.00000000e+00|  7.66684451e-01|  0.00000000e+00| -4.98702600e-02|   6.66804600e-02|  1.25329380e-01|  1.17116000e-01| -2.13635000e-01|  -1.65930000e-02| -9.99998000e-01|  5.49000000e-04|  8.62000000e-04|  -1.79200000e-03|  1.17137000e-01| -2.11083000e-01|  1.62000000e-01|  -9.99995000e-01|  1.98200000e-03|  1.87300000e-03| -1.69400000e-03|   1.16889000e-01| -2.12067000e-01|  3.58294000e-01| -1.00000000e+00|   1.57000000e-04|  9.68000000e-04| -1.84000000e-04| -5.90467012e-02|  -3.14137358e-01|  2.33107033e-04|  2.73821967e+00|  0.00000000e+00|   0.00000000e+00|
0.227410078049|  0.00000000e+00|  8.71091119e-01|  0.00000000e+00|  1.36909740e-01|   6.66804600e-02|  3.19393800e-02|  1.17124000e-01| -2.13643000e-01|  -1.65910000e-02| -9.99998000e-01|  6.01000000e-04|  8.94000000e-04|  -1.87800000e-03|  1.17123000e-01| -2.11070000e-01|  1.62007000e-01|  -9.99994000e-01|  1.90300000e-03|  2.00300000e-03| -2.00900000e-03|   1.16891000e-01| -2.12062000e-01|  3.58299000e-01| -1.00000000e+00|   1.27000000e-04|  9.78000000e-04| -1.60000000e-04| -6.56840967e-02|  -3.14132156e-01|  2.59310420e-04|  3.04601178e+00|  0.00000000e+00|   0.00000000e+00|
0.245177030563|  0.00000000e+00|  1.02897829e+00|  0.00000000e+00| -4.98702600e-02|   6.66804600e-02| -6.14506200e-02|  1.17118000e-01| -2.13688000e-01|  -1.66430000e-02| -9.99999000e-01| -7.30000000e-05|  2.09000000e-04|  -1.60200000e-03|  1.17178000e-01| -2.11094000e-01|  1.61973000e-01|  -9.99995000e-01|  1.64200000e-03|  1.96000000e-03| -1.81600000e-03|   1.16894000e-01| -2.12057000e-01|  3.58300000e-01| -1.00000000e+00|   7.80000000e-05|  9.27000000e-04| -7.60000000e-05| -7.19990344e-02|  -3.14126693e-01|  2.84240795e-04|  3.33885853e+00|  0.00000000e+00|   0.00000000e+00|
0.275875091553|  0.00000000e+00|  1.14474631e+00|  0.00000000e+00| -4.98702600e-02|   1.60070460e-01|  3.19393800e-02|  1.17119000e-01| -2.13691000e-01|  -1.66450000e-02| -9.99999000e-01| -6.10000000e-05|  1.86000000e-04|  -1.59000000e-03|  1.17128000e-01| -2.11057000e-01|  1.62008000e-01|  -9.99994000e-01|  2.06300000e-03|  1.97200000e-03| -1.79800000e-03|   1.16891000e-01| -2.12061000e-01|  3.58295000e-01| -9.99999000e-01|   1.22000000e-04|  9.86000000e-04| -1.98000000e-04| -8.03593817e-02|  -3.14118688e-01|  3.17246123e-04|  3.72655749e+00|  0.00000000e+00|   0.00000000e+00|
0.287719011307|  0.00000000e+00|  1.32809355e+00|  0.00000000e+00| -4.98702600e-02|   6.66804600e-02|  3.19393800e-02|  1.17130000e-01| -2.13644000e-01|  -1.65920000e-02| -9.99998000e-01|  5.85000000e-04|  8.75000000e-04|  -1.88800000e-03|  1.17141000e-01| -2.11051000e-01|  1.62002000e-01|  -9.99994000e-01|  1.94300000e-03|  2.04600000e-03| -1.77800000e-03|   1.16882000e-01| -2.12062000e-01|  3.58296000e-01| -9.99999000e-01|   1.18000000e-04|  1.02600000e-03| -1.45000000e-04| -8.50394050e-02|  -3.14113824e-01|  3.35722114e-04|  3.94358958e+00|  0.00000000e+00|   0.00000000e+00|
0.308801174164|  0.00000000e+00|  1.40061951e+00|  0.00000000e+00|  4.35197400e-02|   2.53460460e-01|  3.19393800e-02|  1.17120000e-01| -2.13688000e-01|  -1.66430000e-02| -9.99999000e-01| -9.10000000e-05|  2.22000000e-04|  -1.58500000e-03|  1.17130000e-01| -2.11052000e-01|  1.62004000e-01|  -9.99995000e-01|  1.92000000e-03|  2.02300000e-03| -1.75500000e-03|   1.16886000e-01| -2.12062000e-01|  3.58298000e-01| -1.00000000e+00|   7.50000000e-05|  1.02700000e-03| -1.42000000e-04| -8.50394050e-02|  -3.14113824e-01|  3.35722114e-04|  3.94358958e+00|  0.00000000e+00|   0.00000000e+00|
0.335937976837|  0.00000000e+00|  1.48217104e+00|  0.00000000e+00|  4.35197400e-02|   1.60070460e-01|  3.19393800e-02|  1.17119000e-01| -2.13687000e-01|  -1.66420000e-02| -9.99999000e-01| -5.50000000e-05|  2.12000000e-04|  -1.61500000e-03|  1.17141000e-01| -2.11083000e-01|  1.62004000e-01|  -9.99994000e-01|  1.84400000e-03|  2.01300000e-03| -2.15700000e-03|   1.16875000e-01| -2.12064000e-01|  3.58297000e-01| -1.00000000e+00|   1.05000000e-04|  1.02800000e-03| -1.39000000e-04| -9.59719432e-02|  -3.14101388e-01|  3.78882045e-04|  4.45057035e+00|  0.00000000e+00|   0.00000000e+00|
