0.0221800804138|  2.00000000e+01|  0.00000000e+00|  0.00000000e+00| -6.26460120e-01|  -8.34439650e-01| -5.78177490e-01|  2.64600000e+02|  1.18152000e-01|  -2.12697000e-01| -1.43170000e-02| -9.99992000e-01|  7.64000000e-04|   3.45000000e-04| -4.01500000e-03|  1.20855000e-01| -2.13205000e-01|   1.76464000e-01| -9.99616000e-01| -1.80100000e-02|  2.09030000e-02|   2.63000000e-03|
0.0517919063568|  2.00000000e+01|  0.00000000e+00|  0.00000000e+00| -6.26460120e-01|  -6.47659650e-01| -5.78177490e-01|  2.64000000e+02|  1.18190000e-01|  -2.12716000e-01| -1.43640000e-02| -9.99990000e-01| -2.73000000e-04|   1.59500000e-03| -4.22800000e-03|  1.20857000e-01| -2.13206000e-01|   1.76466000e-01| -9.99615000e-01| -1.79980000e-02|  2.09350000e-02|   2.60800000e-03|
0.0731589794159|  2.00000000e+01|  0.00000000e+00|  0.00000000e+00| -5.33070120e-01|  -5.54269650e-01| -6.71567490e-01|  2.65200000e+02|  1.18190000e-01|  -2.12713000e-01| -1.43640000e-02| -9.99990000e-01| -2.38000000e-04|   1.60300000e-03| -4.22100000e-03|  1.20873000e-01| -2.13197000e-01|   1.76455000e-01| -9.99624000e-01| -1.80040000e-02|  2.05280000e-02|   2.50100000e-03|
0.104312896729|  2.00000000e+01|  0.00000000e+00|  0.00000000e+00| -3.46290120e-01|  -6.47659650e-01| -6.71567490e-01|  2.64600000e+02|  1.18191000e-01|  -2.12715000e-01| -1.43650000e-02| -9.99990000e-01| -2.48000000e-04|   1.59500000e-03| -4.22600000e-03|  1.20857000e-01| -2.13204000e-01|   1.76467000e-01| -9.99616000e-01| -1.79860000e-02|  2.09260000e-02|   2.61700000e-03|
0.125410079956|  2.00000000e+01|  0.00000000e+00|  0.00000000e+00| -6.26460120e-01|  -5.54269650e-01| -4.84787490e-01|  2.64000000e+02|  1.18190000e-01|  -2.12714000e-01| -1.43650000e-02| -9.99990000e-01| -2.57000000e-04|   1.59300000e-03| -4.21400000e-03|  1.20856000e-01| -2.13204000e-01|   1.76467000e-01| -9.99616000e-01| -1.80050000e-02|  2.09220000e-02|   2.64200000e-03|
0.153095960617|  2.00000000e+01|  0.00000000e+00|  0.00000000e+00| -5.33070120e-01|  -5.54269650e-01| -5.78177490e-01|  2.64600000e+02|  1.18190000e-01|  -2.12715000e-01| -1.43630000e-02| -9.99990000e-01| -2.58000000e-04|   1.57700000e-03| -4.21400000e-03|  1.20857000e-01| -2.13199000e-01|   1.76469000e-01| -9.99615000e-01| -1.79830000e-02|  2.09740000e-02|   2.65500000e-03|
0.176703929901|  2.00000000e+01|  0.00000000e+00|  0.00000000e+00| -6.26460120e-01|  -7.41049650e-01| -6.71567490e-01|  2.64600000e+02|  1.18153000e-01|  -2.12696000e-01| -1.43160000e-02| -9.99992000e-01|  7.45000000e-04|   3.50000000e-04| -4.01500000e-03|  1.20855000e-01| -2.13199000e-01|   1.76466000e-01| -9.99615000e-01| -1.79950000e-02|  2.09270000e-02|   2.66900000e-03|
0.199891090393|  2.00000000e+01|  0.00000000e+00|  0.00000000e+00| -3.46290120e-01|  -6.47659650e-01| -5.78177490e-01|  2.64600000e+02|  1.18191000e-01|  -2.12713000e-01| -1.43640000e-02| -9.99990000e-01| -2.65000000e-04|   1.58000000e-03| -4.21100000e-03|  1.20855000e-01| -2.13197000e-01|   1.76468000e-01| -9.99616000e-01| -1.79520000e-02|  2.09270000e-02|   2.65200000e-03|
0.225155115128|  2.00000000e+01|  0.00000000e+00|  0.00000000e+00| -5.33070120e-01|  -6.47659650e-01| -5.78177490e-01|  2.63400000e+02|  1.18152000e-01|  -2.12697000e-01| -1.43170000e-02| -9.99992000e-01|  7.34000000e-04|   3.54000000e-04| -3.98900000e-03|  1.20874000e-01| -2.13183000e-01|   1.76462000e-01| -9.99625000e-01| -1.79740000e-02|  2.05250000e-02|   2.55300000e-03|
0.250368118286|  2.00000000e+01|  0.00000000e+00|  0.00000000e+00| -6.26460120e-01|  -6.47659650e-01| -5.78177490e-01|  2.62800000e+02|  1.18252000e-01|  -2.12691000e-01| -1.43410000e-02| -9.99990000e-01| -7.60000000e-05|   1.39600000e-03| -4.33500000e-03|  1.20855000e-01| -2.13183000e-01|   1.76473000e-01| -9.99617000e-01| -1.78800000e-02|  2.09720000e-02|   2.62200000e-03|
