0.0445950031281|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  4.35197400e-02|  -2.67095400e-02|  3.19393800e-02|  1.17102000e-01| -2.13641000e-01|  -1.65870000e-02| -9.99998000e-01|  5.30000000e-04|  8.79000000e-04|  -1.85500000e-03|  1.17110000e-01| -2.11027000e-01|  1.62073000e-01|  -9.99993000e-01|  2.18100000e-03|  2.21400000e-03| -1.93800000e-03|   1.16829000e-01| -2.12036000e-01|  3.58380000e-01| -9.99999000e-01|   1.84000000e-04|  1.02100000e-03| -1.98000000e-04| -8.88382635e-03|  -3.14158769e-01|  3.50719406e-05|
0.0835781097412|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00| -4.98702600e-02|   6.66804600e-02|  3.19393800e-02|  1.17117000e-01| -2.13649000e-01|  -1.65860000e-02| -9.99997000e-01|  5.87000000e-04|  9.01000000e-04|  -1.98600000e-03|  1.17099000e-01| -2.11009000e-01|  1.62074000e-01|  -9.99993000e-01|  2.23100000e-03|  2.24100000e-03| -1.99900000e-03|   1.16836000e-01| -2.12034000e-01|  3.58384000e-01| -1.00000000e+00|   1.15000000e-04|  9.79000000e-04| -1.12000000e-04| -2.52824872e-02|  -3.14155249e-01|  9.98112589e-05|
0.104385137558|  0.00000000e+00|  2.89061973e-02|  0.00000000e+00| -4.98702600e-02|   6.66804600e-02| -6.14506200e-02|  1.17098000e-01| -2.13641000e-01|  -1.65870000e-02| -9.99998000e-01|  5.62000000e-04|  8.53000000e-04|  -1.86600000e-03|  1.17112000e-01| -2.11030000e-01|  1.62071000e-01|  -9.99994000e-01|  2.12500000e-03|  2.16200000e-03| -1.89600000e-03|   1.16839000e-01| -2.12034000e-01|  3.58386000e-01| -1.00000000e+00|   1.19000000e-04|  9.53000000e-04| -1.19000000e-04| -3.11778826e-02|  -3.14153158e-01|  1.23085347e-04|
0.126091003418|  0.00000000e+00|  7.27438993e-02|  0.00000000e+00| -4.98702600e-02|  -2.67095400e-02|  1.25329380e-01|  1.17098000e-01| -2.13640000e-01|  -1.65890000e-02| -9.99998000e-01|  5.49000000e-04|  8.51000000e-04|  -1.86800000e-03|  1.17102000e-01| -2.11005000e-01|  1.62076000e-01|  -9.99993000e-01|  2.24800000e-03|  2.27600000e-03| -2.03200000e-03|   1.16838000e-01| -2.12034000e-01|  3.58384000e-01| -1.00000000e+00|   9.50000000e-05|  9.37000000e-04| -1.07000000e-04| -3.11778826e-02|  -3.14153158e-01|  1.23085347e-04|
0.153064012527|  0.00000000e+00|  1.06633716e-01|  0.00000000e+00| -4.98702600e-02|  -2.67095400e-02|  2.18719380e-01|  1.17102000e-01| -2.13641000e-01|  -1.65870000e-02| -9.99998000e-01|  5.33000000e-04|  8.61000000e-04|  -1.89000000e-03|  1.17103000e-01| -2.11005000e-01|  1.62081000e-01|  -9.99993000e-01|  2.21700000e-03|  2.27600000e-03| -2.00000000e-03|   1.16831000e-01| -2.12037000e-01|  3.58380000e-01| -1.00000000e+00|   1.50000000e-04|  1.03100000e-03| -1.73000000e-04| -4.38029801e-02|  -3.14147210e-01|  1.72927234e-04|
0.172077178955|  0.00000000e+00|  1.62173406e-01|  0.00000000e+00| -4.98702600e-02|  -2.67095400e-02|  3.19393800e-02|  1.17099000e-01| -2.13643000e-01|  -1.65890000e-02| -9.99998000e-01|  5.66000000e-04|  8.55000000e-04|  -1.89500000e-03|  1.17106000e-01| -2.11012000e-01|  1.62077000e-01|  -9.99993000e-01|  2.21600000e-03|  2.24900000e-03| -2.00100000e-03|   1.16830000e-01| -2.12036000e-01|  3.58383000e-01| -9.99999000e-01|   1.92000000e-04|  1.07600000e-03| -1.78000000e-04| -4.81007909e-02|  -3.14144728e-01|  1.89894311e-04|
0.192002058029|  0.00000000e+00|  1.89220132e-01|  0.00000000e+00| -4.98702600e-02|  -2.67095400e-02|  3.19393800e-02|  1.17078000e-01| -2.13672000e-01|  -1.66450000e-02| -9.99999000e-01| -1.73000000e-04|  1.47000000e-04|  -1.56300000e-03|  1.17104000e-01| -2.11053000e-01|  1.62075000e-01|  -9.99993000e-01|  2.10800000e-03|  2.12800000e-03| -2.14300000e-03|   1.16835000e-01| -2.12035000e-01|  3.58384000e-01| -1.00000000e+00|   1.22000000e-04|  1.00200000e-03| -1.25000000e-04| -5.39834652e-02|  -3.14140954e-01|  2.13118178e-04|
0.213496208191|  0.00000000e+00|  2.13680362e-01|  0.00000000e+00| -4.98702600e-02|  -2.67095400e-02|  3.19393800e-02|  1.17114000e-01| -2.13650000e-01|  -1.65880000e-02| -9.99997000e-01|  5.92000000e-04|  8.96000000e-04|  -1.96200000e-03|  1.17107000e-01| -2.11008000e-01|  1.62080000e-01|  -9.99993000e-01|  2.20100000e-03|  2.27100000e-03| -1.99600000e-03|   1.16833000e-01| -2.12035000e-01|  3.58381000e-01| -1.00000000e+00|   1.14000000e-04|  9.89000000e-04| -1.33000000e-04| -6.03174628e-02|  -3.14136405e-01|  2.38123799e-04|
0.232704162598|  0.00000000e+00|  2.49469484e-01|  0.00000000e+00| -4.98702600e-02|   6.66804600e-02|  1.25329380e-01|  1.17098000e-01| -2.13640000e-01|  -1.65870000e-02| -9.99998000e-01|  5.35000000e-04|  8.76000000e-04|  -1.88300000e-03|  1.17116000e-01| -2.11032000e-01|  1.62072000e-01|  -9.99994000e-01|  2.14200000e-03|  2.15500000e-03| -1.93300000e-03|   1.16839000e-01| -2.12034000e-01|  3.58385000e-01| -1.00000000e+00|   9.40000000e-05|  9.46000000e-04| -9.10000000e-05| -6.65247166e-02|  -3.14131458e-01|  2.62629054e-04|
0.261882066727|  0.00000000e+00|  2.91727998e-01|  0.00000000e+00| -4.98702600e-02|  -2.67095400e-02|  3.19393800e-02|  1.17098000e-01| -2.13640000e-01|  -1.65900000e-02| -9.99998000e-01|  5.34000000e-04|  8.33000000e-04|  -1.88900000e-03|  1.17108000e-01| -2.11045000e-01|  1.62068000e-01|  -9.99993000e-01|  1.99400000e-03|  2.19500000e-03| -2.15500000e-03|   1.16836000e-01| -2.12034000e-01|  3.58384000e-01| -1.00000000e+00|   1.44000000e-04|  9.79000000e-04| -1.16000000e-04| -7.33721316e-02|  -3.14125438e-01|  2.89661565e-04|
0.276494979858|  0.00000000e+00|  3.29221328e-01|  0.00000000e+00| -4.98702600e-02|  -2.67095400e-02|  1.25329380e-01|  1.17100000e-01| -2.13642000e-01|  -1.65900000e-02| -9.99998000e-01|  5.30000000e-04|  8.54000000e-04|  -1.86200000e-03|  1.17112000e-01| -2.11033000e-01|  1.62068000e-01|  -9.99994000e-01|  2.17300000e-03|  2.14200000e-03| -1.93500000e-03|   1.16834000e-01| -2.12037000e-01|  3.58384000e-01| -1.00000000e+00|   1.39000000e-04|  9.89000000e-04| -1.31000000e-04| -8.21778225e-02|  -3.14116831e-01|  3.24425039e-04|
0.296575069427|  0.00000000e+00|  3.71430577e-01|  0.00000000e+00| -4.98702600e-02|   6.66804600e-02|  3.19393800e-02|  1.17098000e-01| -2.13645000e-01|  -1.65910000e-02| -9.99998000e-01|  5.28000000e-04|  8.62000000e-04|  -1.90400000e-03|  1.17117000e-01| -2.11023000e-01|  1.62063000e-01|  -9.99993000e-01|  2.11400000e-03|  2.22900000e-03| -1.95300000e-03|   1.16822000e-01| -2.12044000e-01|  3.58380000e-01| -9.99999000e-01|   1.60000000e-04|  1.07400000e-03| -6.50000000e-05| -9.20510237e-02|  -3.14106021e-01|  3.63402875e-04|
0.317046165466|  0.00000000e+00|  4.28617323e-01|  0.00000000e+00| -4.98702600e-02|  -2.67095400e-02|  1.25329380e-01|  1.17117000e-01| -2.13649000e-01|  -1.65870000e-02| -9.99998000e-01|  5.42000000e-04|  8.85000000e-04|  -1.95900000e-03|  1.17104000e-01| -2.11053000e-01|  1.62076000e-01|  -9.99993000e-01|  2.09700000e-03|  2.11900000e-03| -2.15000000e-03|   1.16837000e-01| -2.12032000e-01|  3.58386000e-01| -1.00000000e+00|   9.40000000e-05|  9.29000000e-04| -1.07000000e-04| -9.20510237e-02|  -3.14106021e-01|  3.63402875e-04|
0.336633205414|  0.00000000e+00|  4.55939556e-01|  0.00000000e+00| -4.98702600e-02|   6.66804600e-02|  3.19393800e-02|  1.17120000e-01| -2.13650000e-01|  -1.65870000e-02| -9.99997000e-01|  5.88000000e-04|  8.85000000e-04|  -1.96900000e-03|  1.17113000e-01| -2.11035000e-01|  1.62068000e-01|  -9.99994000e-01|  2.18900000e-03|  2.13600000e-03| -1.93800000e-03|   1.16832000e-01| -2.12037000e-01|  3.58382000e-01| -1.00000000e+00|   1.53000000e-04|  1.02300000e-03| -1.71000000e-04| -1.04102061e-01|  -3.14091166e-01|  4.10978462e-04|
