0.490088939667|  5.00000000e+00|  0.00000000e+00|  0.00000000e+00|  1.17484620e-01|  -2.09193600e-02|  3.41807400e-02|  1.15243000e-01| -2.12051000e-01|   1.61790000e-01|  5.27000000e-03|  1.69350000e-02| -2.31000000e-02|   9.99576000e-01|  1.16866000e-01| -2.14048000e-01| -1.68830000e-02|  -1.07330000e-02|  1.26630000e-02|  9.99557000e-01|  2.47020000e-02|   1.14879000e-01| -2.12100000e-01|  3.58373000e-01| -9.99978000e-01|   8.98000000e-04|  6.58800000e-03| -6.42000000e-04|
0.506506919861|  5.00000000e+00|  0.00000000e+00|  0.00000000e+00|  3.97654620e-01|  -2.09193600e-02|  3.41807400e-02|  1.15251000e-01| -2.12043000e-01|   1.61813000e-01|  5.43500000e-03|  1.70690000e-02| -2.33170000e-02|   9.99568000e-01|  1.16867000e-01| -2.14047000e-01| -1.68770000e-02|  -1.07020000e-02|  1.26780000e-02|  9.99556000e-01|  2.47440000e-02|   1.14865000e-01| -2.12101000e-01|  3.58378000e-01| -9.99978000e-01|   8.93000000e-04|  6.59200000e-03| -6.45000000e-04|
0.530390977859|  5.00000000e+00|  0.00000000e+00|  0.00000000e+00|  3.97654620e-01|  -2.09193600e-02|  3.41807400e-02|  1.15223000e-01| -2.12050000e-01|   1.61841000e-01|  5.55900000e-03|  1.70380000e-02| -2.33590000e-02|   9.99567000e-01|  1.16868000e-01| -2.14052000e-01| -1.68770000e-02|  -1.07080000e-02|  1.26680000e-02|  9.99556000e-01|  2.47410000e-02|   1.14822000e-01| -2.12096000e-01|  3.58405000e-01| -9.99977000e-01|   9.15000000e-04|  6.74000000e-03| -5.97000000e-04|
0.550803899765|  5.00000000e+00|  0.00000000e+00|  0.00000000e+00|  6.77824620e-01|   7.24706400e-02|  1.27570740e-01|  1.15254000e-01| -2.12023000e-01|   1.61873000e-01|  5.55800000e-03|  1.66730000e-02| -2.35880000e-02|   9.99567000e-01|  1.16864000e-01| -2.14049000e-01| -1.68840000e-02|  -1.07620000e-02|  1.26440000e-02|  9.99558000e-01|  2.46630000e-02|   1.14759000e-01| -2.12100000e-01|  3.58422000e-01| -9.99976000e-01|   9.65000000e-04|  6.91600000e-03| -5.75000000e-04|
0.578608036041|  5.00000000e+00|  0.00000000e+00|  0.00000000e+00|  8.64604620e-01|  -2.09193600e-02|  3.41807400e-02|  1.15197000e-01| -2.12015000e-01|   1.61931000e-01|  5.46100000e-03|  1.60270000e-02| -2.33620000e-02|   9.99584000e-01|  1.16864000e-01| -2.14050000e-01| -1.68800000e-02|  -1.07510000e-02|  1.26680000e-02|  9.99558000e-01|  2.46640000e-02|   1.14579000e-01| -2.12103000e-01|  3.58458000e-01| -9.99973000e-01|   9.57000000e-04|  7.29100000e-03| -7.51000000e-04|
0.598978996277|  5.00000000e+00|  0.00000000e+00|  0.00000000e+00|  1.14477462e+00|   7.24706400e-02| -1.52599260e-01|  1.15083000e-01| -2.12007000e-01|   1.61968000e-01|  5.70900000e-03|  1.56820000e-02| -2.36580000e-02|   9.99581000e-01|  1.16868000e-01| -2.14047000e-01| -1.68760000e-02|  -1.07240000e-02|  1.26710000e-02|  9.99556000e-01|  2.47440000e-02|   1.14265000e-01| -2.12104000e-01|  3.58513000e-01| -9.99969000e-01|   6.89000000e-04|  7.81300000e-03| -5.45000000e-04|
0.624651908875|  5.00000000e+00|  0.00000000e+00|  0.00000000e+00|  1.51833462e+00|   7.24706400e-02|  3.41807400e-02|  1.14956000e-01| -2.11989000e-01|   1.62047000e-01|  5.68400000e-03|  1.45420000e-02| -2.34990000e-02|   9.99602000e-01|  1.16854000e-01| -2.14061000e-01| -1.68850000e-02|  -1.07400000e-02|  1.24690000e-02|  9.99561000e-01|  2.46410000e-02|   1.13765000e-01| -2.12103000e-01|  3.58568000e-01| -9.99964000e-01|   6.13000000e-04|  8.47400000e-03| -5.63000000e-04|
0.647027015686|  5.00000000e+00|  0.00000000e+00|  0.00000000e+00|  1.79850462e+00|  -1.14309360e-01| -5.92092600e-02|  1.14850000e-01| -2.11998000e-01|   1.62061000e-01|  5.66100000e-03|  1.36560000e-02| -2.34190000e-02|   9.99617000e-01|  1.16867000e-01| -2.14051000e-01| -1.68830000e-02|  -1.07690000e-02|  1.26540000e-02|  9.99558000e-01|  2.46400000e-02|   1.13293000e-01| -2.12091000e-01|  3.58586000e-01| -9.99955000e-01|   9.56000000e-04|  9.43000000e-03| -5.86000000e-04|
0.665786981583|  5.00000000e+00|  0.00000000e+00|  0.00000000e+00|  1.89189462e+00|  -2.09193600e-02|  1.27570740e-01|  1.14391000e-01| -2.12013000e-01|   1.62178000e-01|  5.33600000e-03|  1.09560000e-02| -2.33190000e-02|   9.99654000e-01|  1.16854000e-01| -2.14061000e-01| -1.68840000e-02|  -1.07250000e-02|  1.24980000e-02|  9.99561000e-01|  2.46150000e-02|   1.11983000e-01| -2.12100000e-01|  3.58703000e-01| -9.99927000e-01|   6.18000000e-04|  1.20450000e-02| -4.25000000e-04|
0.694587945938|  5.00000000e+00|  0.00000000e+00|  0.00000000e+00|  2.17206462e+00|  -2.09193600e-02|  3.41807400e-02|  1.14275000e-01| -2.11973000e-01|   1.62196000e-01|  5.68400000e-03|  1.03490000e-02| -2.30000000e-02|   9.99666000e-01|  1.16868000e-01| -2.14047000e-01| -1.68720000e-02|  -1.07170000e-02|  1.26630000e-02|  9.99556000e-01|  2.47450000e-02|   1.11595000e-01| -2.12086000e-01|  3.58713000e-01| -9.99918000e-01|   5.31000000e-04|  1.27650000e-02| -3.86000000e-04|
0.723779916763|  5.00000000e+00|  0.00000000e+00|  0.00000000e+00|  2.35884462e+00|  -2.09193600e-02|  3.41807400e-02|  1.13806000e-01| -2.11980000e-01|   1.62239000e-01|  5.25800000e-03|  7.77700000e-03| -2.31050000e-02|   9.99689000e-01|  1.16864000e-01| -2.14050000e-01| -1.68810000e-02|  -1.07820000e-02|  1.26480000e-02|  9.99557000e-01|  2.46800000e-02|   1.10215000e-01| -2.12076000e-01|  3.58761000e-01| -9.99886000e-01|   8.18000000e-04|  1.50490000e-02| -5.81000000e-04|
0.742198944092|  5.00000000e+00|  0.00000000e+00|  0.00000000e+00|  2.45223462e+00|   7.24706400e-02|  3.41807400e-02|  1.13062000e-01| -2.11960000e-01|   1.62368000e-01|  5.55500000e-03|  4.40600000e-03| -2.33250000e-02|   9.99703000e-01|  1.16869000e-01| -2.14051000e-01| -1.68800000e-02|  -1.07630000e-02|  1.26600000e-02|  9.99558000e-01|  2.46690000e-02|   1.07988000e-01| -2.12064000e-01|  3.58824000e-01| -9.99834000e-01|   8.45000000e-04|  1.82060000e-02| -3.06000000e-04|
0.760061979294|  5.00000000e+00|  0.00000000e+00|  0.00000000e+00|  2.63901462e+00|  -1.14309360e-01| -5.92092600e-02|  1.12640000e-01| -2.11958000e-01|   1.62408000e-01|  5.22800000e-03|  2.42600000e-03| -2.32580000e-02|   9.99713000e-01|  1.16870000e-01| -2.14050000e-01| -1.68740000e-02|  -1.06900000e-02|  1.26740000e-02|  9.99556000e-01|  2.47780000e-02|   1.06714000e-01| -2.12039000e-01|  3.58855000e-01| -9.99788000e-01|   5.75000000e-04|  2.05680000e-02| -1.99000000e-04|
0.778007984161|  5.00000000e+00|  0.00000000e+00|  0.00000000e+00|  2.82579462e+00|  -2.09193600e-02|  3.41807400e-02|  1.11929000e-01| -2.11948000e-01|   1.62454000e-01|  4.89600000e-03| -1.03000000e-03| -2.32500000e-02|   9.99717000e-01|  1.16867000e-01| -2.14049000e-01| -1.68750000e-02|  -1.06850000e-02|  1.26430000e-02|  9.99557000e-01|  2.47520000e-02|   1.04745000e-01| -2.11965000e-01|  3.58892000e-01| -9.99729000e-01|  -1.86000000e-04|  2.32630000e-02|  8.52000000e-04|
0.793164968491|  5.00000000e+00|  0.00000000e+00|  0.00000000e+00|  3.01257462e+00|   7.24706400e-02| -5.92092600e-02|  1.11493000e-01| -2.11942000e-01|   1.62529000e-01|  5.45200000e-03| -3.49000000e-03| -2.30850000e-02|   9.99713000e-01|  1.16852000e-01| -2.14058000e-01| -1.68870000e-02|  -1.06800000e-02|  1.24620000e-02|  9.99562000e-01|  2.46330000e-02|   1.03306000e-01| -2.11939000e-01|  3.58911000e-01| -9.99674000e-01|  -6.00000000e-06|  2.55080000e-02|  1.10200000e-03|
0.819260835648|  5.00000000e+00|  0.00000000e+00|  0.00000000e+00|  3.10596462e+00|  -1.14309360e-01|  3.41807400e-02|  1.11291000e-01| -2.11905000e-01|   1.62560000e-01|  5.69400000e-03| -4.50900000e-03| -2.31300000e-02|   9.99706000e-01|  1.16869000e-01| -2.14062000e-01| -1.69030000e-02|  -1.08930000e-02|  1.28050000e-02|  9.99560000e-01|  2.44340000e-02|   1.02562000e-01| -2.11925000e-01|  3.58904000e-01| -9.99626000e-01|   2.83000000e-04|  2.73400000e-02|  7.87000000e-04|
0.832665920258|  5.00000000e+00|  0.00000000e+00|  0.00000000e+00|  3.29274462e+00|  -2.09193600e-02|  3.41807400e-02|  1.10508000e-01| -2.11867000e-01|   1.62644000e-01|  5.50400000e-03| -7.86100000e-03| -2.31020000e-02|   9.99687000e-01|  1.16866000e-01| -2.14049000e-01| -1.68780000e-02|  -1.06740000e-02|  1.26730000e-02|  9.99556000e-01|  2.47570000e-02|   1.00364000e-01| -2.11832000e-01|  3.58925000e-01| -9.99516000e-01|  -2.32000000e-04|  3.10710000e-02|  1.21500000e-03|
0.854181051254|  5.00000000e+00|  0.00000000e+00|  0.00000000e+00|  3.57291462e+00|   7.24706400e-02|  3.41807400e-02|  1.09954000e-01| -2.11842000e-01|   1.62707000e-01|  5.32300000e-03| -1.04610000e-02| -2.26940000e-02|   9.99674000e-01|  1.16867000e-01| -2.14050000e-01| -1.68810000e-02|  -1.06650000e-02|  1.26330000e-02|  9.99557000e-01|  2.47470000e-02|   9.88630000e-02| -2.11781000e-01|  3.58915000e-01| -9.99430000e-01|  -1.40000000e-04|  3.37440000e-02|  1.47200000e-03|
0.871732950211|  5.00000000e+00|  0.00000000e+00|  0.00000000e+00|  3.66630462e+00|  -2.09193600e-02|  3.41807400e-02|  1.09255000e-01| -2.11803000e-01|   1.62745000e-01|  4.99900000e-03| -1.42220000e-02| -2.25760000e-02|   9.99632000e-01|  1.16852000e-01| -2.14062000e-01| -1.68850000e-02|  -1.06530000e-02|  1.24720000e-02|  9.99560000e-01|  2.47310000e-02|   9.66600000e-02| -2.11699000e-01|  3.58878000e-01| -9.99311000e-01|  -1.26000000e-04|  3.70670000e-02|  1.87300000e-03|
0.891708850861|  5.00000000e+00|  0.00000000e+00|  0.00000000e+00|  3.75969462e+00|  -2.09193600e-02|  3.41807400e-02|  1.08708000e-01| -2.11797000e-01|   1.62784000e-01|  4.94800000e-03| -1.67780000e-02| -2.23640000e-02|   9.99597000e-01|  1.16852000e-01| -2.14062000e-01| -1.68820000e-02|  -1.06210000e-02|  1.24510000e-02|  9.99560000e-01|  2.47280000e-02|   9.52040000e-02| -2.11641000e-01|  3.58851000e-01| -9.99220000e-01|   4.60000000e-05|  3.94360000e-02|  1.84200000e-03|
0.916728973389|  5.00000000e+00|  0.00000000e+00|  0.00000000e+00|  3.94647462e+00|  -2.09193600e-02|  3.41807400e-02|  1.08311000e-01| -2.11744000e-01|   1.62852000e-01|  5.43200000e-03| -1.86420000e-02| -2.23610000e-02|   9.99561000e-01|  1.16866000e-01| -2.14050000e-01| -1.68870000e-02|  -1.06890000e-02|  1.26240000e-02|  9.99559000e-01|  2.46860000e-02|   9.37990000e-02| -2.11593000e-01|  3.58844000e-01| -9.99106000e-01|  -6.20000000e-05|  4.22190000e-02|  2.15500000e-03|
0.931781053543|  5.00000000e+00|  0.00000000e+00|  0.00000000e+00|  4.03986462e+00|  -2.09193600e-02|  1.27570740e-01|  1.07585000e-01| -2.11750000e-01|   1.62919000e-01|  5.01000000e-03| -2.17160000e-02| -2.22680000e-02|   9.99504000e-01|  1.16864000e-01| -2.14049000e-01| -1.68870000e-02|  -1.06930000e-02|  1.26130000e-02|  9.99559000e-01|  2.46830000e-02|   9.17780000e-02| -2.11518000e-01|  3.58808000e-01| -9.98945000e-01|  -1.16000000e-04|  4.58660000e-02|  2.11400000e-03|
0.956583976746|  5.00000000e+00|  0.00000000e+00|  0.00000000e+00|  4.13325462e+00|  -2.09193600e-02| -5.92092600e-02|  1.06924000e-01| -2.11734000e-01|   1.62988000e-01|  5.30000000e-03| -2.52250000e-02| -2.20670000e-02|   9.99424000e-01|  1.16860000e-01| -2.14051000e-01| -1.68890000e-02|  -1.06950000e-02|  1.26220000e-02|  9.99559000e-01|  2.46670000e-02|   9.00180000e-02| -2.11380000e-01|  3.58793000e-01| -9.98770000e-01|  -4.39000000e-04|  4.94900000e-02|  2.88300000e-03|
0.982715845108|  5.00000000e+00|  0.00000000e+00|  0.00000000e+00|  4.32003462e+00|  -2.09193600e-02| -5.92092600e-02|  1.06327000e-01| -2.11712000e-01|   1.63059000e-01|  4.55200000e-03| -2.78980000e-02| -2.17660000e-02|   9.99363000e-01|  1.16865000e-01| -2.14049000e-01| -1.68880000e-02|  -1.07100000e-02|  1.26320000e-02|  9.99558000e-01|  2.47030000e-02|   8.81990000e-02| -2.11317000e-01|  3.58751000e-01| -9.98603000e-01|  -1.29000000e-04|  5.27440000e-02|  3.15200000e-03|
1.00893092155|  5.00000000e+00|  0.00000000e+00|  0.00000000e+00|  4.60020462e+00|   7.24706400e-02|  3.41807400e-02|  1.05803000e-01| -2.11760000e-01|   1.63119000e-01|  3.96200000e-03| -3.01020000e-02| -2.12870000e-02|   9.99312000e-01|  1.16867000e-01| -2.14049000e-01| -1.68830000e-02|  -1.06620000e-02|  1.26620000e-02|  9.99557000e-01|  2.47520000e-02|   8.70780000e-02| -2.11265000e-01|  3.58725000e-01| -9.98493000e-01|  -9.10000000e-05|  5.48050000e-02|  2.94100000e-03|
1.02356696129|  5.00000000e+00|  0.00000000e+00|  0.00000000e+00|  4.60020462e+00|  -1.14309360e-01| -5.92092600e-02|  1.05461000e-01| -2.11727000e-01|   1.63182000e-01|  4.37700000e-03| -3.18630000e-02| -2.13060000e-02|   9.99256000e-01|  1.16848000e-01| -2.14063000e-01| -1.68920000e-02|  -1.06600000e-02|  1.24290000e-02|  9.99562000e-01|  2.46710000e-02|   8.59810000e-02| -2.11223000e-01|  3.58695000e-01| -9.98401000e-01|  -1.05000000e-04|  5.64510000e-02|  2.99900000e-03|
1.03617095947|  5.00000000e+00|  0.00000000e+00|  0.00000000e+00|  4.60020462e+00|   7.24706400e-02|  3.41807400e-02|  1.05165000e-01| -2.11596000e-01|   1.63256000e-01|  5.27500000e-03| -3.35320000e-02| -2.12950000e-02|   9.99197000e-01|  1.16853000e-01| -2.14060000e-01| -1.68910000e-02|  -1.06370000e-02|  1.24210000e-02|  9.99562000e-01|  2.46560000e-02|   8.47450000e-02| -2.11245000e-01|  3.58572000e-01| -9.98210000e-01|   1.39800000e-03|  5.97840000e-02|  1.10300000e-03|
