0.0225517749786|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  2.40946200e-02|  -1.14309360e-01|  3.41807400e-02|  1.15714000e-01| -2.12218000e-01|   1.61578000e-01|  1.37600000e-02|  1.26340000e-02|  9.99502000e-01|   2.54480000e-02|  1.16852000e-01| -2.14066000e-01| -1.68810000e-02|  -1.06070000e-02|  1.24940000e-02|  9.99559000e-01|  2.47560000e-02|   1.15547000e-01| -2.12151000e-01|  3.58363000e-01|  9.99982000e-01|  -7.19000000e-04| -5.93300000e-03|  6.14000000e-04|
0.0431129932404|  0.00000000e+00|  5.00000000e+00|  0.00000000e+00|  2.40946200e-02|  -2.09193600e-02|  3.41807400e-02|  1.15720000e-01| -2.12219000e-01|   1.61577000e-01|  1.37700000e-02|  1.25950000e-02|  9.99502000e-01|   2.54500000e-02|  1.16867000e-01| -2.14048000e-01| -1.68820000e-02|  -1.06960000e-02|  1.26570000e-02|  9.99557000e-01|  2.47070000e-02|   1.15555000e-01| -2.12156000e-01|  3.58376000e-01|  9.99983000e-01|  -5.91000000e-04| -5.73300000e-03|  6.51000000e-04|
0.0699977874756|  0.00000000e+00|  5.00000000e+00|  0.00000000e+00| -6.92953800e-02|  -1.14309360e-01| -5.92092600e-02|  1.15723000e-01| -2.12214000e-01|   1.61580000e-01|  1.38100000e-02|  1.25430000e-02|  9.99503000e-01|   2.54100000e-02|  1.16849000e-01| -2.14064000e-01| -1.68880000e-02|  -1.06550000e-02|  1.24760000e-02|  9.99562000e-01|  2.46470000e-02|   1.15550000e-01| -2.12159000e-01|  3.58370000e-01|  9.99983000e-01|  -5.85000000e-04| -5.76700000e-03|  6.80000000e-04|
0.088268995285|  0.00000000e+00|  5.00000000e+00|  0.00000000e+00|  2.40946200e-02|   7.24706400e-02|  3.41807400e-02|  1.15715000e-01| -2.12218000e-01|   1.61576000e-01|  1.37680000e-02|  1.26030000e-02|  9.99502000e-01|   2.54310000e-02|  1.16847000e-01| -2.14065000e-01| -1.68830000e-02|  -1.06140000e-02|  1.25050000e-02|  9.99560000e-01|  2.47260000e-02|   1.15558000e-01| -2.12152000e-01|  3.58374000e-01|  9.99983000e-01|  -4.85000000e-04| -5.73100000e-03|  8.19000000e-04|
0.109206914902|  0.00000000e+00|  5.00000000e+00|  0.00000000e+00|  1.17484620e-01|  -2.09193600e-02|  3.41807400e-02|  1.15724000e-01| -2.12214000e-01|   1.61580000e-01|  1.38310000e-02|  1.25400000e-02|  9.99503000e-01|   2.54130000e-02|  1.16851000e-01| -2.14064000e-01| -1.68800000e-02|  -1.06100000e-02|  1.24930000e-02|  9.99559000e-01|  2.47480000e-02|   1.15553000e-01| -2.12157000e-01|  3.58375000e-01|  9.99983000e-01|  -5.88000000e-04| -5.72300000e-03|  6.97000000e-04|
0.127833843231|  0.00000000e+00|  5.00000000e+00|  0.00000000e+00|  2.40946200e-02|  -2.09193600e-02|  1.27570740e-01|  1.15722000e-01| -2.12217000e-01|   1.61579000e-01|  1.37820000e-02|  1.25840000e-02|  9.99502000e-01|   2.54360000e-02|  1.16853000e-01| -2.14065000e-01| -1.68830000e-02|  -1.06220000e-02|  1.24930000e-02|  9.99559000e-01|  2.47480000e-02|   1.15547000e-01| -2.12159000e-01|  3.58374000e-01|  9.99983000e-01|  -6.01000000e-04| -5.82500000e-03|  7.07000000e-04|
0.152321815491|  0.00000000e+00|  5.00000000e+00|  0.00000000e+00|  2.40946200e-02|   7.24706400e-02|  3.41807400e-02|  1.15737000e-01| -2.12208000e-01|   1.61585000e-01|  1.38880000e-02|  1.24560000e-02|  9.99504000e-01|   2.53600000e-02|  1.16870000e-01| -2.14051000e-01| -1.68780000e-02|  -1.06520000e-02|  1.26690000e-02|  9.99556000e-01|  2.47840000e-02|   1.15549000e-01| -2.12154000e-01|  3.58379000e-01|  9.99983000e-01|  -5.84000000e-04| -5.78100000e-03|  6.48000000e-04|
0.170087814331|  0.00000000e+00|  5.00000000e+00|  0.00000000e+00| -6.92953800e-02|  -2.09193600e-02| -5.92092600e-02|  1.15718000e-01| -2.12217000e-01|   1.61577000e-01|  1.37440000e-02|  1.25690000e-02|  9.99503000e-01|   2.54340000e-02|  1.16847000e-01| -2.14067000e-01| -1.68840000e-02|  -1.06330000e-02|  1.24740000e-02|  9.99560000e-01|  2.47240000e-02|   1.15557000e-01| -2.12127000e-01|  3.58374000e-01|  9.99983000e-01|  -6.07000000e-04| -5.82600000e-03|  5.91000000e-04|
0.195464849472|  0.00000000e+00|  5.00000000e+00|  0.00000000e+00|  2.40946200e-02|  -1.14309360e-01|  3.41807400e-02|  1.15722000e-01| -2.12218000e-01|   1.61577000e-01|  1.37620000e-02|  1.26120000e-02|  9.99502000e-01|   2.54270000e-02|  1.16866000e-01| -2.14054000e-01| -1.68780000e-02|  -1.06390000e-02|  1.26560000e-02|  9.99556000e-01|  2.47740000e-02|   1.15545000e-01| -2.12149000e-01|  3.58379000e-01|  9.99982000e-01|  -5.70000000e-04| -5.87400000e-03|  9.20000000e-04|
0.210533857346|  0.00000000e+00|  5.00000000e+00|  0.00000000e+00|  2.40946200e-02|   7.24706400e-02| -5.92092600e-02|  1.15719000e-01| -2.12200000e-01|   1.61585000e-01|  1.36840000e-02|  1.27850000e-02|  9.99499000e-01|   2.55010000e-02|  1.16863000e-01| -2.14052000e-01| -1.68780000e-02|  -1.06560000e-02|  1.26520000e-02|  9.99556000e-01|  2.48000000e-02|   1.15539000e-01| -2.12153000e-01|  3.58382000e-01|  9.99983000e-01|  -6.20000000e-04| -5.83100000e-03|  6.67000000e-04|
0.232831001282|  0.00000000e+00|  5.00000000e+00|  0.00000000e+00| -6.92953800e-02|  -2.09193600e-02|  3.41807400e-02|  1.15718000e-01| -2.12219000e-01|   1.61578000e-01|  1.37680000e-02|  1.25810000e-02|  9.99502000e-01|   2.54490000e-02|  1.16868000e-01| -2.14055000e-01| -1.68800000e-02|  -1.06340000e-02|  1.26550000e-02|  9.99557000e-01|  2.47580000e-02|   1.15533000e-01| -2.12151000e-01|  3.58385000e-01|  9.99983000e-01|  -4.66000000e-04| -5.86100000e-03|  6.49000000e-04|
0.255573987961|  0.00000000e+00|  5.00000000e+00|  0.00000000e+00|  2.40946200e-02|  -2.09193600e-02| -5.92092600e-02|  1.15725000e-01| -2.12213000e-01|   1.61581000e-01|  1.37970000e-02|  1.25270000e-02|  9.99504000e-01|   2.54080000e-02|  1.16851000e-01| -2.14066000e-01| -1.68820000e-02|  -1.06010000e-02|  1.24570000e-02|  9.99560000e-01|  2.47410000e-02|   1.15520000e-01| -2.12156000e-01|  3.58386000e-01|  9.99982000e-01|  -5.78000000e-04| -5.94100000e-03|  7.45000000e-04|
0.282320976257|  0.00000000e+00|  5.00000000e+00|  0.00000000e+00|  2.40946200e-02|   7.24706400e-02|  3.41807400e-02|  1.15722000e-01| -2.12212000e-01|   1.61580000e-01|  1.37960000e-02|  1.25390000e-02|  9.99504000e-01|   2.54000000e-02|  1.16863000e-01| -2.14051000e-01| -1.68770000e-02|  -1.06560000e-02|  1.26540000e-02|  9.99557000e-01|  2.47560000e-02|   1.15515000e-01| -2.12155000e-01|  3.58387000e-01|  9.99982000e-01|  -5.65000000e-04| -5.92000000e-03|  7.31000000e-04|
0.298983812332|  0.00000000e+00|  5.00000000e+00|  0.00000000e+00|  2.40946200e-02|  -2.09193600e-02|  3.41807400e-02|  1.15722000e-01| -2.12214000e-01|   1.61581000e-01|  1.37990000e-02|  1.25660000e-02|  9.99502000e-01|   2.54310000e-02|  1.16871000e-01| -2.14052000e-01| -1.68780000e-02|  -1.06430000e-02|  1.26750000e-02|  9.99556000e-01|  2.47990000e-02|   1.15514000e-01| -2.12150000e-01|  3.58389000e-01|  9.99982000e-01|  -5.73000000e-04| -5.93100000e-03|  6.09000000e-04|
