0.31066608429|  0.00000000e+00|  5.00000000e+00|  0.00000000e+00|  2.40946200e-02|  -1.14309360e-01|  3.41807400e-02|  1.15817000e-01| -2.12382000e-01|   1.61439000e-01|  1.31930000e-02|  1.48270000e-02|  9.99520000e-01|   2.37770000e-02|  1.16870000e-01| -2.14052000e-01| -1.68790000e-02|  -1.06510000e-02|  1.26750000e-02|  9.99556000e-01|  2.47760000e-02|   1.15164000e-01| -2.12110000e-01|  3.58385000e-01| -9.99977000e-01|   8.79000000e-04|  6.71100000e-03| -6.39000000e-04|
0.330965042114|  0.00000000e+00|  5.00000000e+00|  0.00000000e+00|  2.40946200e-02|   1.65860640e-01|  3.41807400e-02|  1.15807000e-01| -2.12383000e-01|   1.61440000e-01|  1.31950000e-02|  1.48540000e-02|  9.99520000e-01|   2.37830000e-02|  1.16853000e-01| -2.14062000e-01| -1.68820000e-02|  -1.06140000e-02|  1.24840000e-02|  9.99559000e-01|  2.47510000e-02|   1.15149000e-01| -2.12112000e-01|  3.58388000e-01| -9.99976000e-01|   8.97000000e-04|  6.84900000e-03| -7.02000000e-04|
0.357695102692|  0.00000000e+00|  5.00000000e+00|  0.00000000e+00| -1.62685380e-01|  -2.09193600e-02| -5.92092600e-02|  1.15811000e-01| -2.12383000e-01|   1.61439000e-01|  1.32020000e-02|  1.48430000e-02|  9.99520000e-01|   2.37810000e-02|  1.16857000e-01| -2.14064000e-01| -1.68800000e-02|  -1.06060000e-02|  1.24900000e-02|  9.99559000e-01|  2.47590000e-02|   1.15143000e-01| -2.12110000e-01|  3.58386000e-01| -9.99976000e-01|   8.31000000e-04|  6.83000000e-03| -6.43000000e-04|
0.375037193298|  0.00000000e+00|  5.00000000e+00|  0.00000000e+00|  1.17484620e-01|   7.24706400e-02|  3.41807400e-02|  1.15814000e-01| -2.12381000e-01|   1.61442000e-01|  1.32210000e-02|  1.48020000e-02|  9.99520000e-01|   2.37790000e-02|  1.16871000e-01| -2.14053000e-01| -1.68760000e-02|  -1.06490000e-02|  1.26470000e-02|  9.99556000e-01|  2.47800000e-02|   1.15134000e-01| -2.12108000e-01|  3.58393000e-01| -9.99976000e-01|   8.70000000e-04|  6.87800000e-03| -6.66000000e-04|
0.400233030319|  0.00000000e+00|  5.00000000e+00|  0.00000000e+00|  2.40946200e-02|   7.24706400e-02| -5.92092600e-02|  1.15820000e-01| -2.12373000e-01|   1.61456000e-01|  1.30620000e-02|  1.49310000e-02|  9.99516000e-01|   2.39540000e-02|  1.16863000e-01| -2.14053000e-01| -1.68800000e-02|  -1.06730000e-02|  1.26370000e-02|  9.99555000e-01|  2.48080000e-02|   1.15126000e-01| -2.12110000e-01|  3.58390000e-01| -9.99976000e-01|   8.49000000e-04|  6.88100000e-03| -6.97000000e-04|
0.415549039841|  0.00000000e+00|  5.00000000e+00|  0.00000000e+00| -6.92953800e-02|  -2.09193600e-02| -5.92092600e-02|  1.15819000e-01| -2.12376000e-01|   1.61444000e-01|  1.32760000e-02|  1.47710000e-02|  9.99520000e-01|   2.37680000e-02|  1.16868000e-01| -2.14051000e-01| -1.68780000e-02|  -1.06490000e-02|  1.26570000e-02|  9.99556000e-01|  2.47980000e-02|   1.15116000e-01| -2.12110000e-01|  3.58390000e-01| -9.99976000e-01|   8.93000000e-04|  6.90300000e-03| -7.20000000e-04|
0.435266017914|  0.00000000e+00|  5.00000000e+00|  0.00000000e+00|  2.40946200e-02|   7.24706400e-02| -5.92092600e-02|  1.15813000e-01| -2.12369000e-01|   1.61458000e-01|  1.30750000e-02|  1.49250000e-02|  9.99516000e-01|   2.39520000e-02|  1.16851000e-01| -2.14067000e-01| -1.68810000e-02|  -1.06360000e-02|  1.24600000e-02|  9.99559000e-01|  2.47500000e-02|   1.15114000e-01| -2.12111000e-01|  3.58393000e-01| -9.99975000e-01|   9.20000000e-04|  6.97300000e-03| -7.26000000e-04|
0.457527160645|  0.00000000e+00|  5.00000000e+00|  0.00000000e+00|  2.40946200e-02|   1.65860640e-01|  3.41807400e-02|  1.15810000e-01| -2.12377000e-01|   1.61444000e-01|  1.31860000e-02|  1.48430000e-02|  9.99521000e-01|   2.37540000e-02|  1.16866000e-01| -2.14051000e-01| -1.68770000e-02|  -1.06420000e-02|  1.26340000e-02|  9.99556000e-01|  2.47800000e-02|   1.15115000e-01| -2.12108000e-01|  3.58395000e-01| -9.99976000e-01|   8.43000000e-04|  6.92600000e-03| -6.23000000e-04|
0.477741003036|  0.00000000e+00|  5.00000000e+00|  0.00000000e+00| -6.92953800e-02|  -1.14309360e-01|  3.41807400e-02|  1.15809000e-01| -2.12380000e-01|   1.61443000e-01|  1.32000000e-02|  1.48680000e-02|  9.99519000e-01|   2.37920000e-02|  1.16853000e-01| -2.14065000e-01| -1.68870000e-02|  -1.06820000e-02|  1.24660000e-02|  9.99560000e-01|  2.46890000e-02|   1.15098000e-01| -2.12110000e-01|  3.58386000e-01| -9.99974000e-01|   7.09000000e-04|  7.13300000e-03| -6.48000000e-04|
0.499922037125|  0.00000000e+00|  5.00000000e+00|  0.00000000e+00| -6.92953800e-02|  -2.09193600e-02|  1.27570740e-01|  1.15812000e-01| -2.12379000e-01|   1.61443000e-01|  1.32100000e-02|  1.47950000e-02|  9.99520000e-01|   2.37890000e-02|  1.16850000e-01| -2.14064000e-01| -1.68810000e-02|  -1.06220000e-02|  1.24720000e-02|  9.99559000e-01|  2.47570000e-02|   1.15097000e-01| -2.12109000e-01|  3.58398000e-01| -9.99974000e-01|   9.28000000e-04|  7.07000000e-03| -7.43000000e-04|
0.520471096039|  0.00000000e+00|  5.00000000e+00|  0.00000000e+00|  2.40946200e-02|   2.59250640e-01|  3.41807400e-02|  1.15814000e-01| -2.12379000e-01|   1.61441000e-01|  1.32030000e-02|  1.48160000e-02|  9.99520000e-01|   2.37840000e-02|  1.16868000e-01| -2.14051000e-01| -1.68760000e-02|  -1.06400000e-02|  1.26470000e-02|  9.99556000e-01|  2.47860000e-02|   1.15100000e-01| -2.12101000e-01|  3.58404000e-01| -9.99975000e-01|   8.69000000e-04|  6.98200000e-03| -6.26000000e-04|
0.540368080139|  0.00000000e+00|  5.00000000e+00|  0.00000000e+00|  2.40946200e-02|   3.52640640e-01|  3.41807400e-02|  1.15829000e-01| -2.12377000e-01|   1.61443000e-01|  1.32560000e-02|  1.47330000e-02|  9.99522000e-01|   2.37440000e-02|  1.16850000e-01| -2.14064000e-01| -1.68790000e-02|  -1.06400000e-02|  1.24760000e-02|  9.99560000e-01|  2.47290000e-02|   1.15084000e-01| -2.12107000e-01|  3.58402000e-01| -9.99975000e-01|   8.38000000e-04|  7.07100000e-03| -6.26000000e-04|
0.559948205948|  0.00000000e+00|  5.00000000e+00|  0.00000000e+00| -6.92953800e-02|   6.32810640e-01| -5.92092600e-02|  1.15826000e-01| -2.12373000e-01|   1.61454000e-01|  1.30190000e-02|  1.48960000e-02|  9.99518000e-01|   2.39360000e-02|  1.16871000e-01| -2.14052000e-01| -1.68750000e-02|  -1.06420000e-02|  1.26400000e-02|  9.99557000e-01|  2.47720000e-02|   1.15049000e-01| -2.12095000e-01|  3.58400000e-01| -9.99970000e-01|   1.17900000e-03|  7.58800000e-03| -7.02000000e-04|
0.580821990967|  0.00000000e+00|  5.00000000e+00|  0.00000000e+00|  2.40946200e-02|   8.19590640e-01| -5.92092600e-02|  1.15838000e-01| -2.12376000e-01|   1.61451000e-01|  1.29920000e-02|  1.49290000e-02|  9.99517000e-01|   2.39570000e-02|  1.16868000e-01| -2.14055000e-01| -1.68750000e-02|  -1.06430000e-02|  1.26480000e-02|  9.99557000e-01|  2.47660000e-02|   1.14970000e-01| -2.12099000e-01|  3.58412000e-01| -9.99965000e-01|   1.15400000e-03|  8.27200000e-03| -7.41000000e-04|
0.602699995041|  0.00000000e+00|  5.00000000e+00|  0.00000000e+00|  2.40946200e-02|   1.19315064e+00| -5.92092600e-02|  1.15852000e-01| -2.12384000e-01|   1.61438000e-01|  1.30720000e-02|  1.48540000e-02|  9.99521000e-01|   2.37970000e-02|  1.16874000e-01| -2.14050000e-01| -1.68810000e-02|  -1.06680000e-02|  1.26290000e-02|  9.99558000e-01|  2.47180000e-02|   1.14901000e-01| -2.12096000e-01|  3.58433000e-01| -9.99961000e-01|   1.15100000e-03|  8.68100000e-03| -7.58000000e-04|
0.624797105789|  0.00000000e+00|  5.00000000e+00|  0.00000000e+00| -6.92953800e-02|   1.28654064e+00|  3.41807400e-02|  1.15872000e-01| -2.12382000e-01|   1.61460000e-01|  1.27290000e-02|  1.50020000e-02|  9.99522000e-01|   2.38370000e-02|  1.16869000e-01| -2.14051000e-01| -1.68810000e-02|  -1.06850000e-02|  1.26320000e-02|  9.99558000e-01|  2.46990000e-02|   1.14784000e-01| -2.12092000e-01|  3.58478000e-01| -9.99954000e-01|   1.09000000e-03|  9.45700000e-03| -7.57000000e-04|
0.644044160843|  0.00000000e+00|  5.00000000e+00|  0.00000000e+00|  2.40946200e-02|   1.47332064e+00| -5.92092600e-02|  1.15891000e-01| -2.12378000e-01|   1.61453000e-01|  1.27970000e-02|  1.50230000e-02|  9.99519000e-01|   2.39150000e-02|  1.16868000e-01| -2.14052000e-01| -1.68780000e-02|  -1.06310000e-02|  1.26500000e-02|  9.99557000e-01|  2.47670000e-02|   1.14666000e-01| -2.12099000e-01|  3.58507000e-01| -9.99947000e-01|   1.16400000e-03|  1.01270000e-02| -1.05200000e-03|
0.665094137192|  0.00000000e+00|  5.00000000e+00|  0.00000000e+00| -6.92953800e-02|   1.94027064e+00|  3.41807400e-02|  1.15898000e-01| -2.12380000e-01|   1.61448000e-01|  1.27240000e-02|  1.50870000e-02|  9.99519000e-01|   2.39180000e-02|  1.16866000e-01| -2.14049000e-01| -1.68860000e-02|  -1.06830000e-02|  1.26660000e-02|  9.99557000e-01|  2.47170000e-02|   1.14467000e-01| -2.12098000e-01|  3.58564000e-01| -9.99936000e-01|   1.14000000e-03|  1.12410000e-02| -9.85000000e-04|
0.68896818161|  0.00000000e+00|  5.00000000e+00|  0.00000000e+00|  1.17484620e-01|   1.84688064e+00|  3.41807400e-02|  1.15902000e-01| -2.12388000e-01|   1.61436000e-01|  1.29010000e-02|  1.48840000e-02|  9.99524000e-01|   2.37650000e-02|  1.16870000e-01| -2.14053000e-01| -1.68780000e-02|  -1.06230000e-02|  1.26350000e-02|  9.99557000e-01|  2.47730000e-02|   1.14302000e-01| -2.12090000e-01|  3.58606000e-01| -9.99927000e-01|   1.18900000e-03|  1.20220000e-02| -1.00100000e-03|
0.712824106216|  0.00000000e+00|  5.00000000e+00|  0.00000000e+00|  1.17484620e-01|   2.22044064e+00|  3.41807400e-02|  1.15924000e-01| -2.12376000e-01|   1.61453000e-01|  1.27760000e-02|  1.49610000e-02|  9.99521000e-01|   2.38700000e-02|  1.16868000e-01| -2.14052000e-01| -1.68840000e-02|  -1.06990000e-02|  1.26430000e-02|  9.99557000e-01|  2.47330000e-02|   1.13993000e-01| -2.12070000e-01|  3.58684000e-01| -9.99908000e-01|   1.33400000e-03|  1.34230000e-02| -1.26700000e-03|
0.727782011032|  0.00000000e+00|  5.00000000e+00|  0.00000000e+00|  2.40946200e-02|   2.31383064e+00|  3.41807400e-02|  1.15910000e-01| -2.12382000e-01|   1.61452000e-01|  1.27490000e-02|  1.50640000e-02|  9.99519000e-01|   2.39190000e-02|  1.16869000e-01| -2.14048000e-01| -1.68860000e-02|  -1.06920000e-02|  1.26290000e-02|  9.99558000e-01|  2.47120000e-02|   1.13753000e-01| -2.12077000e-01|  3.58745000e-01| -9.99886000e-01|   8.61000000e-04|  1.50470000e-02| -1.25600000e-03|
0.753113985062|  0.00000000e+00|  5.00000000e+00|  0.00000000e+00|  2.40946200e-02|   2.50061064e+00| -5.92092600e-02|  1.15897000e-01| -2.12379000e-01|   1.61454000e-01|  1.28030000e-02|  1.50360000e-02|  9.99519000e-01|   2.39160000e-02|  1.16867000e-01| -2.14048000e-01| -1.68840000e-02|  -1.07090000e-02|  1.26640000e-02|  9.99557000e-01|  2.47080000e-02|   1.13495000e-01| -2.12082000e-01|  3.58789000e-01| -9.99864000e-01|   9.54000000e-04|  1.64030000e-02| -1.11700000e-03|
0.770170211792|  0.00000000e+00|  5.00000000e+00|  0.00000000e+00|  2.40946200e-02|   2.78078064e+00|  3.41807400e-02|  1.15865000e-01| -2.12386000e-01|   1.61440000e-01|  1.30360000e-02|  1.49340000e-02|  9.99521000e-01|   2.37710000e-02|  1.16868000e-01| -2.14051000e-01| -1.68780000e-02|  -1.06450000e-02|  1.26500000e-02|  9.99556000e-01|  2.47810000e-02|   1.12926000e-01| -2.12046000e-01|  3.58902000e-01| -9.99828000e-01|   7.29000000e-04|  1.84950000e-02| -9.00000000e-04|
0.791577100754|  0.00000000e+00|  5.00000000e+00|  0.00000000e+00|  2.40946200e-02|   2.87417064e+00|  3.41807400e-02|  1.15841000e-01| -2.12381000e-01|   1.61443000e-01|  1.30980000e-02|  1.49460000e-02|  9.99521000e-01|   2.37410000e-02|  1.16853000e-01| -2.14062000e-01| -1.68820000e-02|  -1.06110000e-02|  1.25130000e-02|  9.99560000e-01|  2.47270000e-02|   1.12621000e-01| -2.12031000e-01|  3.58974000e-01| -9.99811000e-01|   5.06000000e-04|  1.94200000e-02| -8.32000000e-04|
0.80958199501|  0.00000000e+00|  5.00000000e+00|  0.00000000e+00|  1.17484620e-01|   3.06095064e+00|  3.41807400e-02|  1.15816000e-01| -2.12381000e-01|   1.61442000e-01|  1.33010000e-02|  1.48180000e-02|  9.99520000e-01|   2.37450000e-02|  1.16852000e-01| -2.14062000e-01| -1.68880000e-02|  -1.06730000e-02|  1.24520000e-02|  9.99561000e-01|  2.46770000e-02|   1.12052000e-01| -2.12043000e-01|  3.59001000e-01| -9.99759000e-01|   1.05100000e-03|  2.19010000e-02| -1.29700000e-03|
0.830396175385|  0.00000000e+00|  5.00000000e+00|  0.00000000e+00| -6.92953800e-02|   3.34112064e+00| -5.92092600e-02|  1.15784000e-01| -2.12374000e-01|   1.61447000e-01|  1.34070000e-02|  1.48570000e-02|  9.99518000e-01|   2.37470000e-02|  1.16870000e-01| -2.14050000e-01| -1.68780000e-02|  -1.06370000e-02|  1.26660000e-02|  9.99556000e-01|  2.47900000e-02|   1.11707000e-01| -2.12026000e-01|  3.59085000e-01| -9.99729000e-01|   8.41000000e-04|  2.32330000e-02| -9.11000000e-04|
0.853066205978|  0.00000000e+00|  5.00000000e+00|  0.00000000e+00|  2.40946200e-02|   3.43451064e+00|  3.41807400e-02|  1.15758000e-01| -2.12373000e-01|   1.61447000e-01|  1.35170000e-02|  1.48300000e-02|  9.99517000e-01|   2.37480000e-02|  1.16871000e-01| -2.14050000e-01| -1.68860000e-02|  -1.06950000e-02|  1.26510000e-02|  9.99557000e-01|  2.47150000e-02|   1.11335000e-01| -2.12000000e-01|  3.59177000e-01| -9.99694000e-01|   2.65000000e-04|  2.47230000e-02| -4.82000000e-04|
0.877984046936|  0.00000000e+00|  5.00000000e+00|  0.00000000e+00|  2.40946200e-02|   3.80807064e+00|  3.41807400e-02|  1.15717000e-01| -2.12369000e-01|   1.61448000e-01|  1.36990000e-02|  1.48080000e-02|  9.99514000e-01|   2.37580000e-02|  1.16872000e-01| -2.14051000e-01| -1.68770000e-02|  -1.06320000e-02|  1.26400000e-02|  9.99556000e-01|  2.47970000e-02|   1.10752000e-01| -2.11981000e-01|  3.59251000e-01| -9.99630000e-01|   2.82000000e-04|  2.71810000e-02| -4.59000000e-04|
0.900845050812|  0.00000000e+00|  5.00000000e+00|  0.00000000e+00|  1.17484620e-01|   3.80807064e+00|  3.41807400e-02|  1.15676000e-01| -2.12375000e-01|   1.61435000e-01|  1.36850000e-02|  1.48080000e-02|  9.99518000e-01|   2.36140000e-02|  1.16854000e-01| -2.14063000e-01| -1.68820000e-02|  -1.06100000e-02|  1.24780000e-02|  9.99560000e-01|  2.47400000e-02|   1.10403000e-01| -2.11934000e-01|  3.59320000e-01| -9.99599000e-01|   7.00000000e-06|  2.83110000e-02|  1.52000000e-04|
0.917755126953|  0.00000000e+00|  5.00000000e+00|  0.00000000e+00|  2.40946200e-02|   3.99485064e+00|  3.41807400e-02|  1.15620000e-01| -2.12358000e-01|   1.61467000e-01|  1.37990000e-02|  1.50110000e-02|  9.99507000e-01|   2.38900000e-02|  1.16870000e-01| -2.14046000e-01| -1.68880000e-02|  -1.07160000e-02|  1.26340000e-02|  9.99557000e-01|  2.47190000e-02|   1.09827000e-01| -2.11913000e-01|  3.59399000e-01| -9.99537000e-01|   8.50000000e-05|  3.04130000e-02| -0.00000000e+00|
0.934573173523|  0.00000000e+00|  5.00000000e+00|  0.00000000e+00|  2.40946200e-02|   4.18163064e+00|  3.41807400e-02|  1.15591000e-01| -2.12352000e-01|   1.61456000e-01|  1.39980000e-02|  1.50540000e-02|  9.99505000e-01|   2.38230000e-02|  1.16868000e-01| -2.14052000e-01| -1.68790000e-02|  -1.06270000e-02|  1.26870000e-02|  9.99556000e-01|  2.47840000e-02|   1.09421000e-01| -2.11915000e-01|  3.59456000e-01| -9.99476000e-01|   2.88000000e-04|  3.23780000e-02| -2.00000000e-05|
0.955329179764|  0.00000000e+00|  5.00000000e+00|  0.00000000e+00|  2.40946200e-02|   4.18163064e+00|  3.41807400e-02|  1.15564000e-01| -2.12347000e-01|   1.61459000e-01|  1.41510000e-02|  1.50900000e-02|  9.99503000e-01|   2.38080000e-02|  1.16854000e-01| -2.14062000e-01| -1.68840000e-02|  -1.06350000e-02|  1.24960000e-02|  9.99559000e-01|  2.47470000e-02|   1.08845000e-01| -2.11888000e-01|  3.59563000e-01| -9.99381000e-01|  -1.16000000e-04|  3.51670000e-02|  1.12000000e-04|
0.978525161743|  0.00000000e+00|  5.00000000e+00|  0.00000000e+00| -6.92953800e-02|   4.27502064e+00| -5.92092600e-02|  1.15558000e-01| -2.12331000e-01|   1.61445000e-01|  1.41470000e-02|  1.53470000e-02|  9.99503000e-01|   2.36230000e-02|  1.16854000e-01| -2.14063000e-01| -1.68830000e-02|  -1.06300000e-02|  1.24720000e-02|  9.99560000e-01|  2.47260000e-02|   1.08468000e-01| -2.11876000e-01|  3.59604000e-01| -9.99322000e-01|   6.40000000e-05|  3.68130000e-02| -1.48000000e-04|
0.998573064804|  0.00000000e+00|  5.00000000e+00|  0.00000000e+00|  2.40946200e-02|   4.55519064e+00|  3.41807400e-02|  1.15534000e-01| -2.12344000e-01|   1.61459000e-01|  1.42830000e-02|  1.50570000e-02|  9.99501000e-01|   2.38150000e-02|  1.16870000e-01| -2.14051000e-01| -1.68780000e-02|  -1.06600000e-02|  1.26610000e-02|  9.99556000e-01|  2.47790000e-02|   1.08081000e-01| -2.11874000e-01|  3.59649000e-01| -9.99259000e-01|   1.71000000e-04|  3.84900000e-02| -3.44000000e-04|
1.02240014076|  0.00000000e+00|  5.00000000e+00|  0.00000000e+00|  2.40946200e-02|   4.64858064e+00|  3.41807400e-02|  1.15545000e-01| -2.12314000e-01|   1.61455000e-01|  1.44150000e-02|  1.53210000e-02|  9.99497000e-01|   2.37330000e-02|  1.16872000e-01| -2.14049000e-01| -1.68790000e-02|  -1.06690000e-02|  1.26480000e-02|  9.99556000e-01|  2.47810000e-02|   1.07385000e-01| -2.11854000e-01|  3.59763000e-01| -9.99145000e-01|   1.72000000e-04|  4.13540000e-02| -9.00000000e-05|
1.04216313362|  0.00000000e+00|  5.00000000e+00|  0.00000000e+00| -6.92953800e-02|   4.74197064e+00|  3.41807400e-02|  1.15527000e-01| -2.12326000e-01|   1.61445000e-01|  1.42930000e-02|  1.53770000e-02|  9.99501000e-01|   2.36130000e-02|  1.16871000e-01| -2.14051000e-01| -1.68840000e-02|  -1.06940000e-02|  1.26540000e-02|  9.99558000e-01|  2.46990000e-02|   1.07026000e-01| -2.11849000e-01|  3.59825000e-01| -9.99079000e-01|   2.53000000e-04|  4.29080000e-02|  9.40000000e-05|
