0.0222470760345|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00| -4.98702600e-02|   1.60070460e-01|  1.25329380e-01|  1.17126000e-01| -2.13641000e-01|  -1.65880000e-02| -9.99998000e-01|  5.89000000e-04|  9.09000000e-04|  -1.89200000e-03|  1.17113000e-01| -2.11024000e-01|  1.62023000e-01|  -9.99993000e-01|  1.92700000e-03|  2.51700000e-03| -2.17800000e-03|   1.16329000e-01| -2.12074000e-01|  3.58376000e-01| -9.99996000e-01|   1.81000000e-04|  2.97600000e-03| -1.14000000e-04| -6.94230945e-03|  -3.14158963e-01|  2.74071392e-05| -1.69717922e+00|  0.00000000e+00|  -4.97845273e-03|
0.0410280227661|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00| -4.98702600e-02|   6.66804600e-02|  3.19393800e-02|  1.17110000e-01| -2.13634000e-01|  -1.65890000e-02| -9.99998000e-01|  5.26000000e-04|  8.62000000e-04|  -1.81100000e-03|  1.17091000e-01| -2.11018000e-01|  1.62031000e-01|  -9.99993000e-01|  1.98600000e-03|  2.45900000e-03| -1.97800000e-03|   1.16334000e-01| -2.12063000e-01|  3.58390000e-01| -9.99995000e-01|  -4.00000000e-06|  3.11700000e-03| -1.30000000e-04| -1.51267652e-02|  -3.14157828e-01|  5.97180754e-05| -1.21472620e+00|  0.00000000e+00|  -4.80700092e-03|
0.0702168941498|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  4.35197400e-02|   1.60070460e-01| -6.14506200e-02|  1.17107000e-01| -2.13635000e-01|  -1.65890000e-02| -9.99998000e-01|  5.56000000e-04|  8.87000000e-04|  -1.82200000e-03|  1.17090000e-01| -2.11022000e-01|  1.62033000e-01|  -9.99993000e-01|  2.10500000e-03|  2.37100000e-03| -2.04600000e-03|   1.16330000e-01| -2.12066000e-01|  3.58386000e-01| -9.99995000e-01|   5.00000000e-05|  3.15100000e-03| -1.34000000e-04| -2.00694032e-02|  -3.14156735e-01|  7.92308283e-05| -9.66005545e-01|  0.00000000e+00|  -4.80700092e-03|
0.0852339267731|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00| -4.98702600e-02|   1.60070460e-01|  3.19393800e-02|  1.17129000e-01| -2.13641000e-01|  -1.65880000e-02| -9.99998000e-01|  5.88000000e-04|  9.23000000e-04|  -1.89200000e-03|  1.17126000e-01| -2.11053000e-01|  1.62017000e-01|  -9.99993000e-01|  1.82800000e-03|  2.39500000e-03| -2.08500000e-03|   1.16328000e-01| -2.12076000e-01|  3.58377000e-01| -9.99996000e-01|   1.94000000e-04|  2.95700000e-03| -1.02000000e-04| -2.95615401e-02|  -3.14153775e-01|  1.16704282e-04| -7.17981370e-01|  0.00000000e+00|  -4.82605112e-03|
0.102205038071|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00| -4.98702600e-02|   6.66804600e-02|  1.25329380e-01|  1.17116000e-01| -2.13688000e-01|  -1.66400000e-02| -9.99999000e-01| -8.10000000e-05|  2.31000000e-04|  -1.59500000e-03|  1.17091000e-01| -2.11022000e-01|  1.62036000e-01|  -9.99993000e-01|  2.05100000e-03|  2.34600000e-03| -2.03200000e-03|   1.16329000e-01| -2.12075000e-01|  3.58375000e-01| -9.99996000e-01|   1.96000000e-04|  2.94500000e-03| -1.07000000e-04| -3.48047543e-02|  -3.14151654e-01|  1.37403662e-04| -2.37957087e-01|  0.00000000e+00|  -4.83875125e-03|
0.12509393692|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00| -4.98702600e-02|   1.60070460e-01|  3.19393800e-02|  1.17115000e-01| -2.13686000e-01|  -1.66450000e-02| -9.99999000e-01| -5.10000000e-05|  2.06000000e-04|  -1.62700000e-03|  1.17105000e-01| -2.11053000e-01|  1.62025000e-01|  -9.99994000e-01|  1.95800000e-03|  2.23500000e-03| -1.92800000e-03|   1.16332000e-01| -2.12074000e-01|  3.58376000e-01| -9.99996000e-01|   1.68000000e-04|  2.91700000e-03| -5.50000000e-05| -3.92519032e-02|  -3.14149585e-01|  1.54960302e-04| -4.26410733e-02|  0.00000000e+00|  -4.90860199e-03|
0.145536899567|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00| -4.98702600e-02|   1.60070460e-01|  3.19393800e-02|  1.17118000e-01| -2.13686000e-01|  -1.66440000e-02| -9.99999000e-01| -5.40000000e-05|  2.01000000e-04|  -1.61800000e-03|  1.17088000e-01| -2.11017000e-01|  1.62041000e-01|  -9.99993000e-01|  2.08900000e-03|  2.39000000e-03| -2.04800000e-03|   1.16334000e-01| -2.12072000e-01|  3.58379000e-01| -9.99996000e-01|   1.51000000e-04|  2.92700000e-03| -4.10000000e-05| -4.78397716e-02|  -3.14144885e-01|  1.88863848e-04|  1.66219437e-01|  0.00000000e+00|  -4.90860199e-03|
0.164397001266|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00| -4.98702600e-02|   6.66804600e-02| -6.14506200e-02|  1.17089000e-01| -2.13670000e-01|  -1.66480000e-02| -9.99999000e-01| -1.39000000e-04|  1.32000000e-04|  -1.52600000e-03|  1.17092000e-01| -2.11021000e-01|  1.62037000e-01|  -9.99993000e-01|  2.05700000e-03|  2.39900000e-03| -2.04300000e-03|   1.16330000e-01| -2.12074000e-01|  3.58376000e-01| -9.99996000e-01|   1.79000000e-04|  2.94400000e-03| -8.40000000e-05| -4.78397716e-02|  -3.14144885e-01|  1.88863848e-04|  4.38848425e-01|  0.00000000e+00|  -4.78795072e-03|
0.189564943314|  0.00000000e+00|  6.06528636e-02|  0.00000000e+00| -4.98702600e-02|   1.60070460e-01|  3.19393800e-02|  1.17088000e-01| -2.13673000e-01|  -1.66480000e-02| -9.99999000e-01| -1.40000000e-04|  1.39000000e-04|  -1.52700000e-03|  1.17082000e-01| -2.11046000e-01|  1.62043000e-01|  -9.99993000e-01|  1.98700000e-03|  2.28000000e-03| -2.23100000e-03|   1.16332000e-01| -2.12072000e-01|  3.58378000e-01| -9.99996000e-01|   1.79000000e-04|  2.93700000e-03| -7.60000000e-05| -5.99571382e-02|  -3.14136677e-01|  2.36701294e-04|  1.05899317e+00|  0.00000000e+00|  -4.76255045e-03|
0.207619905472|  0.00000000e+00|  2.89613293e-01|  0.00000000e+00| -4.98702600e-02|  -2.67095400e-02| -6.14506200e-02|  1.17118000e-01| -2.13689000e-01|  -1.66470000e-02| -9.99999000e-01| -6.40000000e-05|  1.77000000e-04|  -1.62200000e-03|  1.17101000e-01| -2.11012000e-01|  1.62029000e-01|  -9.99993000e-01|  1.98600000e-03|  2.47700000e-03| -2.03500000e-03|   1.16335000e-01| -2.12071000e-01|  3.58378000e-01| -9.99996000e-01|   1.93000000e-04|  2.90000000e-03| -7.30000000e-05| -6.42723994e-02|  -3.14133309e-01|  2.53737262e-04|  1.27614295e+00|  0.00000000e+00|  -4.76255045e-03|
