0.02459192276|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00| -4.54715910e-01|  -5.31295710e-01| -4.75915440e-01|  1.17028000e-01| -2.13769000e-01|  -1.67170000e-02|  9.99999000e-01|  1.02000000e-03| -7.10000000e-05|   6.76000000e-04|  1.16672000e-01| -2.11786000e-01|  1.61551000e-01|  -9.99973000e-01| -2.47200000e-03|  3.98400000e-03| -5.73100000e-03|   1.16848000e-01| -2.12234000e-01|  3.58322000e-01| -9.99992000e-01|   1.19500000e-03|  3.52500000e-03| -1.62700000e-03|  0.00000000e+00|  -9.42477796e-01|  0.00000000e+00|
0.0549328327179|  0.00000000e+00|  1.03402969e-02|  0.00000000e+00| -5.48105910e-01|  -5.31295710e-01| -4.75915440e-01|  1.17038000e-01| -2.13756000e-01|  -1.67030000e-02|  9.99999000e-01|  8.58000000e-04| -2.60000000e-04|   8.39000000e-04|  1.16673000e-01| -2.11788000e-01|  1.61557000e-01|  -9.99973000e-01| -2.40100000e-03|  3.91700000e-03| -5.80300000e-03|   1.16847000e-01| -2.12236000e-01|  3.58338000e-01| -9.99991000e-01|   9.61000000e-04|  3.89900000e-03| -1.69000000e-03|  0.00000000e+00|  -9.42476260e-01|  0.00000000e+00|
0.0923600196838|  0.00000000e+00|  4.10652255e-02|  0.00000000e+00| -4.54715910e-01|  -4.37905710e-01| -4.75915440e-01|  1.17036000e-01| -2.13755000e-01|  -1.67010000e-02|  9.99999000e-01|  8.52000000e-04| -2.54000000e-04|   8.38000000e-04|  1.16677000e-01| -2.11789000e-01|  1.61559000e-01|  -9.99973000e-01| -2.41800000e-03|  3.91100000e-03| -5.76900000e-03|   1.16852000e-01| -2.12230000e-01|  3.58323000e-01| -9.99992000e-01|   1.20100000e-03|  3.53200000e-03| -1.60900000e-03|  0.00000000e+00|  -9.42469350e-01|  0.00000000e+00|
0.116255998611|  0.00000000e+00|  8.23496867e-02|  0.00000000e+00| -4.54715910e-01|  -5.31295710e-01| -3.82525440e-01|  1.17028000e-01| -2.13763000e-01|  -1.66940000e-02|  9.99999000e-01|  9.50000000e-04| -3.45000000e-04|   8.35000000e-04|  1.16677000e-01| -2.11787000e-01|  1.61561000e-01|  -9.99973000e-01| -2.38900000e-03|  3.90900000e-03| -5.77600000e-03|   1.16853000e-01| -2.12236000e-01|  3.58329000e-01| -9.99992000e-01|   1.12900000e-03|  3.64000000e-03| -1.60300000e-03|  0.00000000e+00|  -9.42462550e-01|  0.00000000e+00|
0.142872810364|  0.00000000e+00|  1.07114850e-01|  0.00000000e+00| -5.48105910e-01|  -2.51125710e-01| -3.82525440e-01|  1.17040000e-01| -2.13756000e-01|  -1.67020000e-02|  9.99999000e-01|  8.48000000e-04| -2.58000000e-04|   8.24000000e-04|  1.16676000e-01| -2.11789000e-01|  1.61558000e-01|  -9.99973000e-01| -2.41300000e-03|  3.87600000e-03| -5.78200000e-03|   1.16849000e-01| -2.12232000e-01|  3.58322000e-01| -9.99992000e-01|   1.20300000e-03|  3.52400000e-03| -1.62800000e-03|  0.00000000e+00|  -9.42453778e-01|  0.00000000e+00|
0.173155784607|  0.00000000e+00|  1.31884715e-01|  0.00000000e+00| -5.48105910e-01|  -6.24685710e-01| -4.75915440e-01|  1.17024000e-01| -2.13764000e-01|  -1.66920000e-02|  9.99999000e-01|  9.69000000e-04| -3.63000000e-04|   8.37000000e-04|  1.16671000e-01| -2.11787000e-01|  1.61558000e-01|  -9.99973000e-01| -2.37900000e-03|  3.87700000e-03| -5.77800000e-03|   1.16849000e-01| -2.12232000e-01|  3.58322000e-01| -9.99992000e-01|   1.21200000e-03|  3.48900000e-03| -1.56500000e-03|  0.00000000e+00|  -9.42437855e-01|  0.00000000e+00|
0.203372955322|  0.00000000e+00|  1.66907207e-01|  0.00000000e+00| -4.54715910e-01|  -5.31295710e-01| -4.75915440e-01|  1.17028000e-01| -2.13769000e-01|  -1.67170000e-02|  9.99999000e-01|  1.03800000e-03| -8.50000000e-05|   6.50000000e-04|  1.16673000e-01| -2.11787000e-01|  1.61559000e-01|  -9.99973000e-01| -2.36100000e-03|  3.90300000e-03| -5.76300000e-03|   1.16849000e-01| -2.12235000e-01|  3.58320000e-01| -9.99992000e-01|   1.26800000e-03|  3.54300000e-03| -1.67100000e-03|  0.00000000e+00|  -9.42420008e-01|  0.00000000e+00|
0.235523939133|  0.00000000e+00|  1.98997808e-01|  0.00000000e+00| -4.54715910e-01|  -4.37905710e-01| -4.75915440e-01|  1.17029000e-01| -2.13765000e-01|  -1.66950000e-02|  9.99999000e-01|  9.52000000e-04| -3.58000000e-04|   8.33000000e-04|  1.16667000e-01| -2.11788000e-01|  1.61560000e-01|  -9.99973000e-01| -2.35900000e-03|  3.88600000e-03| -5.78000000e-03|   1.16849000e-01| -2.12236000e-01|  3.58319000e-01| -9.99992000e-01|   1.21100000e-03|  3.54800000e-03| -1.62600000e-03|  0.00000000e+00|  -9.42398730e-01|  0.00000000e+00|
0.261608839035|  0.00000000e+00|  2.30878909e-01|  0.00000000e+00| -4.54715910e-01|  -5.31295710e-01| -3.82525440e-01|  1.17028000e-01| -2.13765000e-01|  -1.66940000e-02|  9.99999000e-01|  9.61000000e-04| -3.44000000e-04|   8.36000000e-04|  1.16675000e-01| -2.11789000e-01|  1.61560000e-01|  -9.99973000e-01| -2.36800000e-03|  3.91100000e-03| -5.77600000e-03|   1.16852000e-01| -2.12232000e-01|  3.58323000e-01| -9.99992000e-01|   1.25400000e-03|  3.56600000e-03| -1.64100000e-03|  0.00000000e+00|  -9.42376925e-01|  0.00000000e+00|
0.285976886749|  0.00000000e+00|  2.59792824e-01|  0.00000000e+00| -5.48105910e-01|  -5.31295710e-01| -4.75915440e-01|  1.17040000e-01| -2.13755000e-01|  -1.67010000e-02|  9.99999000e-01|  8.71000000e-04| -2.61000000e-04|   8.21000000e-04|  1.16671000e-01| -2.11791000e-01|  1.61561000e-01|  -9.99973000e-01| -2.40600000e-03|  3.90200000e-03| -5.75100000e-03|   1.16846000e-01| -2.12236000e-01|  3.58338000e-01| -9.99991000e-01|   9.04000000e-04|  3.84600000e-03| -1.61000000e-03|  0.00000000e+00|  -9.42330914e-01|  0.00000000e+00|
