0.0269989967346|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00| -6.61201200e-02|  -3.67489650e-01| -2.98007490e-01|  2.61600000e+02|  1.18183000e-01|  -2.12473000e-01| -1.42360000e-02|  9.99997000e-01| -9.86000000e-04|  -3.40000000e-04|  2.00600000e-03|  1.25181000e-01| -2.10678000e-01|   1.75419000e-01| -9.99975000e-01|  6.01000000e-03| -2.31000000e-03|   2.83800000e-03|
0.0570240020752|  0.00000000e+00|  2.00000000e+01|  0.00000000e+00| -2.52900120e-01|  -4.60879650e-01| -1.11227490e-01|  2.64000000e+02|  1.18180000e-01|  -2.12471000e-01| -1.42370000e-02|  9.99997000e-01| -1.00100000e-03|  -3.13000000e-04|  2.00400000e-03|  1.25183000e-01| -2.10679000e-01|   1.75421000e-01| -9.99975000e-01|  5.97700000e-03| -2.36800000e-03|   2.85600000e-03|
0.0761878490448|  0.00000000e+00|  2.00000000e+01|  0.00000000e+00|  2.72698800e-02|  -2.74099650e-01| -2.98007490e-01|  2.59800000e+02|  1.18200000e-01|  -2.12419000e-01| -1.42870000e-02|  9.99997000e-01| -1.63000000e-04|  -1.94000000e-04|  2.24500000e-03|  1.25184000e-01| -2.10678000e-01|   1.75420000e-01| -9.99975000e-01|  6.00400000e-03| -2.35700000e-03|   2.84100000e-03|
0.104497909546|  0.00000000e+00|  2.00000000e+01|  0.00000000e+00| -1.59510120e-01|  -8.73196500e-02| -2.98007490e-01|  2.59200000e+02|  1.18180000e-01|  -2.12473000e-01| -1.42350000e-02|  9.99997000e-01| -1.01300000e-03|  -3.15000000e-04|  2.00400000e-03|  1.25185000e-01| -2.10680000e-01|   1.75421000e-01| -9.99975000e-01|  5.97800000e-03| -2.33900000e-03|   2.84900000e-03|
0.131411790848|  0.00000000e+00|  2.00000000e+01|  0.00000000e+00| -1.59510120e-01|  -1.80709650e-01| -5.78177490e-01|  2.58000000e+02|  1.18179000e-01|  -2.12475000e-01| -1.42370000e-02|  9.99997000e-01| -1.00200000e-03|  -3.06000000e-04|  1.99400000e-03|  1.25200000e-01| -2.10660000e-01|   1.75413000e-01| -9.99975000e-01|  6.06100000e-03| -2.85500000e-03|   2.41200000e-03|
0.162945985794|  0.00000000e+00|  2.00000000e+01|  0.00000000e+00| -1.59510120e-01|  -8.73196500e-02| -2.98007490e-01|  2.58600000e+02|  1.18182000e-01|  -2.12475000e-01| -1.42350000e-02|  9.99997000e-01| -9.97000000e-04|  -3.19000000e-04|  1.98000000e-03|  1.25195000e-01| -2.10681000e-01|   1.75424000e-01| -9.99975000e-01|  5.98100000e-03| -2.36300000e-03|   2.86500000e-03|
0.180419921875|  0.00000000e+00|  2.00000000e+01|  0.00000000e+00| -6.61201200e-02|  -1.80709650e-01| -3.91397490e-01|  2.61600000e+02|  1.18182000e-01|  -2.12476000e-01| -1.42340000e-02|  9.99997000e-01| -9.61000000e-04|  -3.47000000e-04|  1.99000000e-03|  1.25218000e-01| -2.10663000e-01|   1.75416000e-01| -9.99975000e-01|  6.00800000e-03| -2.95200000e-03|   2.43700000e-03|
0.209167957306|  0.00000000e+00|  2.00000000e+01|  0.00000000e+00| -6.61201200e-02|  -1.80709650e-01| -3.91397490e-01|  2.59200000e+02|  1.18183000e-01|  -2.12473000e-01| -1.42360000e-02|  9.99997000e-01| -1.00300000e-03|  -3.16000000e-04|  1.99600000e-03|  1.25208000e-01| -2.10685000e-01|   1.75426000e-01| -9.99975000e-01|  5.93500000e-03| -2.51200000e-03|   2.84100000e-03|
0.235966920853|  0.00000000e+00|  2.00000000e+01|  0.00000000e+00| -3.46290120e-01|  -8.73196500e-02| -2.04617490e-01|  2.56800000e+02|  1.18180000e-01|  -2.12473000e-01| -1.42350000e-02|  9.99997000e-01| -1.02400000e-03|  -3.02000000e-04|  2.00400000e-03|  1.25227000e-01| -2.10665000e-01|   1.75418000e-01| -9.99974000e-01|  5.99900000e-03| -3.05000000e-03|   2.40900000e-03|
0.257313013077|  0.00000000e+00|  2.00000000e+01|  0.00000000e+00| -2.52900120e-01|  -2.74099650e-01| -4.84787490e-01|  2.59200000e+02|  1.18180000e-01|  -2.12473000e-01| -1.42380000e-02|  9.99997000e-01| -9.97000000e-04|  -3.28000000e-04|  1.99100000e-03|  1.25234000e-01| -2.10666000e-01|   1.75420000e-01| -9.99975000e-01|  5.96300000e-03| -3.08700000e-03|   2.43300000e-03|
