Time,Extension,Load
"8.14500","167.34352","45.59861"
"8.15500","167.39354","46.05262"
"8.16500","167.44356","46.49769"
"8.17500","167.49355","46.92785"
"8.18500","167.54352","47.35797"
"8.19500","167.59352","47.80001"
"8.20500","167.64354","48.24500"
"8.21500","167.69354","48.68160"
"8.22500","167.74353","49.10940"
"8.23500","167.79358","49.54264"
"8.24500","167.84361","49.98214"
"8.25500","167.89362","50.42225"
"8.26500","167.94363","50.85742"
"8.27500","167.99365","51.29217"
"8.28500","168.04366","51.72683"
"8.29500","168.09361","52.16393"
"8.30500","168.14357","52.60569"
"8.31500","168.19354","53.04553"
"8.32500","168.24353","53.48032"
"8.33500","168.29352","53.90914"
"8.34500","168.34355","54.33916"
"8.35500","168.39360","54.77784"
"8.36500","168.44362","55.21774"
"8.37500","168.49362","55.64948"
"8.38500","168.54364","56.07337"
"8.39500","168.59360","56.50198"
"8.40500","168.64352","56.93437"
"8.41500","168.69345","57.36729"
"8.42500","168.74341","57.79117"
"8.43500","168.79337","58.21321"
"8.44500","168.84332","58.64083"
"8.45500","168.89334","59.07278"
"8.46500","168.94341","59.50092"
"8.47500","168.99347","59.92283"
"8.48500","169.04352","60.34651"
"8.49500","169.09357","60.77077"
"8.50500","169.14360","61.19733"
"8.51500","169.19359","61.62547"
"8.52500","169.24355","62.04659"
"8.53500","169.29353","62.46690"
"8.54500","169.34354","62.88862"
"8.55500","169.39352","63.31014"
"8.56500","169.44353","63.73415"
"8.57500","169.49358","64.15198"
"8.58500","169.54358","64.56264"
"8.59500","169.59355","64.97775"
"8.60500","169.64357","65.39766"
"8.61500","169.69359","65.81570"
"8.62500","169.74358","66.23086"
"8.63500","169.79356","66.63673"
"8.64500","169.84357","67.04767"
"8.65500","169.89359","67.46649"
"8.66500","169.94357","67.88296"
"8.67500","169.99358","68.28857"
"8.68500","170.04361","68.69186"
"8.69500","170.09361","69.10181"
"8.70500","170.14355","69.51470"
"8.71500","170.19350","69.92355"
"8.72500","170.24347","70.32742"
"8.73500","170.29344","70.72953"
"8.74500","170.34338","71.13845"
"8.75500","170.39336","71.54942"
"8.76500","170.44337","71.95467"
"8.77500","170.49339","72.35908"
"8.78500","170.54341","72.76324"
"8.79500","170.59349","73.16774"
"8.80500","170.64354","73.57117"
"8.81500","170.69356","73.97699"
"8.82500","170.74356","74.38190"
"8.83500","170.79358","74.78269"
"8.84500","170.84358","75.18363"
"8.85500","170.89357","75.58349"
"8.86500","170.94356","75.98517"
"8.87500","170.99358","76.38082"
"8.88500","171.04359","76.76983"
"8.89500","171.09357","77.16357"
"8.90500","171.14355","77.55949"
"8.91500","171.19357","77.95509"
"8.92500","171.24356","78.34653"
"8.93500","171.29355","78.73794"
"8.94500","171.34354","79.12789"
"8.95500","171.39351","79.52399"
"8.96500","171.44347","79.92300"
"8.97500","171.49345","80.31651"
"8.98500","171.54350","80.70799"
"8.99500","171.59358","81.10225"
"9.00500","171.64359","81.49551"
"9.01500","171.69357","81.88949"
"9.02500","171.74359","82.28033"
"9.03500","171.79355","82.66943"
"9.04500","171.84352","83.05770"
"9.05500","171.89349","83.45066"
"9.06500","171.94350","83.84291"
"9.07500","171.99350","84.23318"
"9.08500","172.04347","84.62045"
"9.09500","172.09346","85.00591"
"9.10500","172.14348","85.39544"
"9.11500","172.19345","85.78887"
"9.12500","172.24344","86.17460"
"9.13500","172.29346","86.56045"
"9.14500","172.34351","86.94715"
"9.15500","172.39352","87.33556"
"9.16500","172.44357","87.72344"
"9.17500","172.49361","88.10504"
"9.18500","172.54361","88.48737"
"9.19500","172.59357","88.87314"
"9.20500","172.64354","89.25748"
"9.21500","172.69356","89.63934"
"9.22500","172.74355","90.02052"
"9.23500","172.79353","90.40362"
"9.24500","172.84355","90.78851"
"9.25500","172.89357","91.17022"
"9.26500","172.94354","91.55615"
"9.27500","172.99353","91.93680"
"9.28500","173.04353","92.31662"
"9.29500","173.09355","92.70028"
"9.30500","173.14357","93.08535"
"9.31500","173.19359","93.46747"
"9.32500","173.24362","93.84368"
"9.33500","173.29362","94.21812"
"9.34500","173.34358","94.59754"
"9.35500","173.39357","94.97266"
"9.36500","173.44354","95.34846"
"9.37500","173.49348","95.72204"
"9.38500","173.54346","96.09620"
"9.39500","173.59344","96.47077"
"9.40500","173.64346","96.84493"
"9.41500","173.69345","97.21866"
"9.42500","173.74344","97.59177"
"9.43500","173.79346","97.96501"
"9.44500","173.84348","98.33719"
"9.45500","173.89346","98.70969"
"9.46500","173.94350","99.08323"
"9.47500","173.99353","99.45744"
"9.48500","174.04353","99.83118"
"9.49500","174.09354","100.20425"
"9.50500","174.14352","100.57722"
"9.51500","174.19354","100.94987"
"9.52500","174.24356","101.32300"
"9.53500","174.29356","101.69465"
"9.54500","174.34361","102.06353"
"9.55500","174.39365","102.43467"
"9.56500","174.44363","102.80888"
"9.57500","174.49361","103.18124"
"9.58500","174.54362","103.54671"
"9.59500","174.59363","103.91557"
"9.60500","174.64362","104.28413"
"9.61500","174.69360","104.65402"
"9.62500","174.74359","105.01976"
"9.63500","174.79355","105.38714"
"9.64500","174.84346","105.75824"
"9.65500","174.89343","106.13124"
"9.66500","174.94347","106.50127"
"9.67500","174.99347","106.86812"
"9.68500","175.04349","107.23420"
"9.69500","175.09352","107.60055"
"9.70500","175.14352","107.96606"
"9.71500","175.19350","108.33244"
"9.72500","175.24348","108.69993"
"9.73500","175.29347","109.06680"
"9.74500","175.34349","109.43317"
"9.75500","175.39348","109.80080"
"9.76500","175.44348","110.17014"
"9.77500","175.49353","110.53780"
"9.78500","175.54353","110.90215"
"9.79500","175.59351","111.26167"
"9.80500","175.64351","111.62621"
"9.81500","175.69353","111.99065"
"9.82500","175.74350","112.35295"
"9.83500","175.79347","112.71663"
"9.84500","175.84346","113.08185"
"9.85500","175.89346","113.44808"
"9.86500","175.94348","113.81413"
"9.87500","175.99350","114.17684"
"9.88500","176.04356","114.53921"
"9.89500","176.09364","114.90181"
"9.90500","176.14368","115.26514"
"9.91500","176.19368","115.62318"
"9.92500","176.24368","115.98055"
"9.93500","176.29362","116.33804"
"9.94500","176.34354","116.69745"
"9.95500","176.39345","117.06042"
"9.96500","176.44341","117.42226"
"9.97500","176.49336","117.78549"
"9.98500","176.54333","118.15029"
"9.99500","176.59340","118.51352"
"10.00500","176.64346","118.87633"
"10.01500","176.69351","119.23782"
"10.02500","176.74353","119.60056"
"10.03500","176.79359","119.96148"
"10.04500","176.84361","120.32358"
"10.05500","176.89359","120.68551"
"10.06500","176.94356","121.04758"
"10.07500","176.99356","121.40503"
"10.08500","177.04353","121.75986"
"10.09500","177.09349","122.11874"
"10.10500","177.14349","122.48032"
"10.11500","177.19354","122.83776"
"10.12500","177.24356","123.19522"
"10.13500","177.29356","123.55331"
"10.14500","177.34360","123.91313"
"10.15500","177.39360","124.27238"
"10.16500","177.44356","124.62943"
"10.17500","177.49353","124.98695"
"10.18500","177.54353","125.34507"
"10.19500","177.59355","125.70409"
"10.20500","177.64357","126.06274"
"10.21500","177.69359","126.42445"
"10.22500","177.74362","126.78249"
"10.23500","177.79362","127.14072"
"10.24500","177.84355","127.49869"
"10.25500","177.89352","127.85821"
"10.26500","177.94353","128.21695"
"10.27500","177.99352","128.57077"
"10.28500","178.04352","128.92407"
"10.29500","178.09355","129.28026"
"10.30500","178.14360","129.63434"
"10.31500","178.19360","129.99150"
"10.32500","178.24356","130.34258"
"10.33500","178.29356","130.69687"
"10.34500","178.34358","131.05295"
"10.35500","178.39357","131.40700"
"10.36500","178.44356","131.76277"
"10.37500","178.49358","132.11366"
"10.38500","178.54356","132.46530"
"10.39500","178.59352","132.81830"
"10.40500","178.64349","133.17316"
"10.41500","178.69348","133.52438"
"10.42500","178.74347","133.87657"
"10.43500","178.79344","134.22801"
"10.44500","178.84351","134.58316"
"10.45500","178.89355","134.93874"
"10.46500","178.94356","135.29425"
"10.47500","178.99355","135.64857"
"10.48500","179.04355","136.00148"
"10.49500","179.09354","136.35478"
"10.50500","179.14352","136.70808"
"10.51500","179.19353","137.05934"
"10.52500","179.24356","137.41026"
"10.53500","179.29358","137.75972"
"10.54500","179.34355","138.10934"
"10.55500","179.39354","138.46022"
"10.56500","179.44354","138.80835"
"10.57500","179.49350","139.15720"
"10.58500","179.54349","139.50645"
"10.59500","179.59349","139.85535"
"10.60500","179.64352","140.20450"
"10.61500","179.69353","140.55307"
"10.62500","179.74353","140.90315"
"10.63500","179.79353","141.25415"
"10.64500","179.84357","141.60638"
"10.65500","179.89354","141.95784"
"10.66500","179.94354","142.31000"
"10.67500","179.99359","142.65810"
"10.67700","180.00359","142.72682"
"10.67800","180.00859","142.76147"
"10.67900","180.01360","142.79655"
"10.68900","180.06342","143.10278"
"10.69900","180.10843","143.16116"
"10.70900","180.13475","143.02888"
"10.71900","180.13322","142.97653"
"10.72900","180.10913","142.82336"
"10.73900","180.07130","142.51155"
"10.74900","180.02551","142.07465"
"10.75900","179.97499","141.55109"
"10.76900","179.92197","141.03333"
"10.77900","179.86824","140.56999"
"10.78900","179.81499","140.09047"
"10.79900","179.76266","139.57513"
"10.80900","179.71118","139.06732"
"10.81900","179.66037","138.60213"
"10.82900","179.60994","138.15041"
"10.83900","179.55969","137.69202"
"10.84900","179.50952","137.24028"
"10.85900","179.45940","136.78139"
"10.86900","179.40932","136.33366"
"10.87900","179.35919","135.88835"
"10.88900","179.30908","135.43405"
"10.89900","179.25900","135.01218"
"10.90900","179.20894","134.58409"
"10.91900","179.15884","134.12038"
"10.92900","179.10876","133.67755"
"10.93900","179.05873","133.25928"
"10.94900","179.00873","132.84108"
"10.95900","178.95868","132.41013"
"10.96900","178.90869","131.95528"
"10.97900","178.85872","131.51521"
"10.98900","178.80870","131.11128"
"10.99900","178.75865","130.69312"
"11.00900","178.70863","130.24675"
"11.01900","178.65863","129.80522"
"11.02900","178.60861","129.38858"
"11.03900","178.55859","128.97618"
"11.04900","178.50859","128.55307"
"11.05900","178.45859","128.12051"
"11.06900","178.40854","127.69424"
"11.07900","178.35849","127.28374"
"11.08900","178.30850","126.86914"
"11.09900","178.25850","126.44066"
"11.10900","178.20847","126.03056"
"11.11900","178.15845","125.61664"
"11.12900","178.10846","125.19091"
"11.13900","178.05844","124.77870"
"11.14900","178.00842","124.37188"
"11.15900","177.95845","123.96118"
"11.16900","177.90851","123.54034"
"11.17900","177.85855","123.11437"
"11.18900","177.80859","122.71144"
"11.19900","177.75867","122.31940"
"11.20900","177.70872","121.90848"
"11.21900","177.65872","121.47988"
"11.22900","177.60870","121.06578"
"11.23900","177.55867","120.67184"
"11.24900","177.50864","120.27058"
"11.25900","177.45857","119.85080"
"11.26900","177.40855","119.42558"
"11.27900","177.35858","119.01824"
"11.28900","177.30858","118.62375"
"11.29900","177.25856","118.21864"
"11.30900","177.20856","117.79894"
"11.31900","177.15854","117.38638"
"11.32900","177.10847","116.98157"
"11.33900","177.05841","116.57819"
"11.34900","177.00841","116.17034"
"11.35900","176.95840","115.76167"
"11.36900","176.90837","115.35883"
"11.37900","176.85840","114.95412"
"11.38900","176.80843","114.54579"
"11.39900","176.75847","114.14480"
"11.40900","176.70845","113.74603"
"11.41900","176.65843","113.33704"
"11.42900","176.60844","112.92558"
"11.43900","176.55843","112.52940"
"11.44900","176.50838","112.13541"
"11.45900","176.45837","111.73064"
"11.46900","176.40842","111.31458"
"11.47900","176.35844","110.90690"
"11.48900","176.30850","110.51357"
"11.49900","176.25859","110.11751"
"11.50900","176.20868","109.70723"
"11.51900","176.15869","109.29490"
"11.52900","176.10869","108.89397"
"11.53900","176.05867","108.49996"
"11.54900","176.00861","108.10249"
"11.55900","175.95856","107.69850"
"11.56900","175.90854","107.29504"
"11.57900","175.85857","106.89543"
"11.58900","175.80858","106.49786"
"11.59900","175.75856","106.09891"
"11.60900","175.70854","105.69874"
"11.61900","175.65855","105.29592"
"11.62900","175.60855","104.89217"
"11.63900","175.55850","104.48565"
"11.64900","175.50851","104.08765"
"11.65900","175.45851","103.69250"
"11.66900","175.40846","103.28750"
"11.67900","175.35843","102.87566"
"11.68900","175.30841","102.47244"
"11.69900","175.25841","102.07704"
"11.70900","175.20839","101.67835"
"11.71900","175.15843","101.26673"
"11.72900","175.10847","100.86061"
"11.73900","175.05849","100.46527"
"11.74900","175.00845","100.07171"
"11.75900","174.95842","99.66843"
"11.76900","174.90842","99.26047"
"11.77900","174.85840","98.86147"
"11.78900","174.80838","98.47234"
"11.79900","174.75842","98.07493"
"11.80900","174.70848","97.66922"
"11.81900","174.65854","97.26693"
"11.82900","174.60857","96.86907"
"11.83900","174.55862","96.47131"
"11.84900","174.50864","96.07021"
"11.85900","174.45859","95.66817"
"11.86900","174.40857","95.26856"
"11.87900","174.35860","94.86561"
"11.88900","174.30859","94.46587"
"11.89900","174.25859","94.07003"
"11.90900","174.20860","93.67599"
"11.91900","174.15860","93.27300"
"11.92900","174.10858","92.86810"
"11.93900","174.05853","92.47220"
"11.94900","174.00851","92.08005"
"11.95900","173.95851","91.68242"
"11.96900","173.90848","91.27754"
"11.97900","173.85843","90.87399"
"11.98900","173.80846","90.47879"
"11.99900","173.75848","90.08561"
"12.00900","173.70845","89.68520"
"12.01900","173.65846","89.28151"
"12.02900","173.60851","88.88268"
"12.03900","173.55853","88.48923"
"12.04900","173.50853","88.09021"
"12.05900","173.45854","87.68872"
"12.06900","173.40858","87.28940"
"12.07900","173.35860","86.89429"
"12.08900","173.30856","86.49594"
"12.09900","173.25856","86.09335"
"12.10900","173.20854","85.69341"
"12.11900","173.15848","85.29765"
"12.12900","173.10844","84.90079"
"12.13900","173.05843","84.50031"
"12.14900","173.00842","84.10205"
"12.15900","172.95840","83.70915"
"12.16900","172.90843","83.30987"
"12.17900","172.85849","82.90491"
"12.18900","172.80853","82.50281"
"12.19900","172.75854","82.10995"
"12.20900","172.70859","81.71394"
"12.21900","172.65860","81.30944"
"12.22900","172.60858","80.90849"
"12.23900","172.55856","80.51561"
"12.24900","172.50858","80.12296"
"12.25900","172.45863","79.72219"
"12.26900","172.40863","79.31870"
"12.27900","172.35860","78.92115"
"12.28900","172.30859","78.52795"
"12.29900","172.25858","78.13094"
"12.30900","172.20850","77.73292"
"12.31900","172.15846","77.33324"
"12.32900","172.10847","76.93507"
"12.33900","172.05847","76.53735"
"12.34900","172.00847","76.13972"
"12.35900","171.95847","75.74522"
"12.36900","171.90846","75.35020"
"12.37900","171.85847","74.95364"
"12.38900","171.80846","74.55692"
"12.39900","171.75847","74.16256"
"12.40900","171.70850","73.76842"
"12.41900","171.65849","73.37194"
"12.42900","171.60847","72.97446"
"12.43900","171.55850","72.57787"
"12.44900","171.50850","72.18364"
"12.45900","171.45847","71.78769"
"12.46900","171.40843","71.38860"
"12.47900","171.35843","70.99066"
"12.48900","171.30843","70.59653"
"12.49900","171.25845","70.19990"
"12.50900","171.20848","69.79990"
"12.51900","171.15854","69.39537"
"12.52900","171.10855","68.99655"
"12.53900","171.05853","68.59834"
"12.54900","171.00858","68.19750"
"12.55900","170.95859","67.79425"
"12.56900","170.90858","67.39535"
"12.57900","170.85858","66.99817"
"12.58900","170.80858","66.59702"
"12.59900","170.75858","66.19572"
"12.60900","170.70854","65.79843"
"12.61900","170.65851","65.40152"
"12.62900","170.60852","64.99778"
"12.63900","170.55853","64.59155"
"12.64900","170.50853","64.19327"
"12.65900","170.45854","63.79469"
"12.66900","170.40857","63.38894"
"12.67900","170.35855","62.98253"
"12.68900","170.30853","62.57955"
"12.69900","170.25851","62.17937"
"12.70900","170.20851","61.77894"
"12.71900","170.15849","61.37654"
"12.72900","170.10847","60.97263"
"12.73900","170.05852","60.57243"
"12.74900","170.00854","60.17222"
"12.75900","169.95853","59.76780"
"12.76900","169.90854","59.36255"
"12.77900","169.85855","58.95811"
"12.78900","169.80855","58.55658"
"12.79900","169.75854","58.15499"
"12.80900","169.70856","57.75035"
"12.81900","169.65858","57.34289"
"12.82900","169.60860","56.93305"
"12.83900","169.55858","56.52747"
"12.84900","169.50858","56.11801"
"12.85900","169.45857","55.71093"
"12.86900","169.40851","55.30446"
"12.87900","169.35847","54.89765"
"12.88900","169.30849","54.49260"
"12.89900","169.25848","54.08557"
"12.90900","169.20848","53.67736"
"12.91900","169.15851","53.26744"
"12.92900","169.10855","52.85645"
"12.93900","169.05858","52.44738"
"12.94900","169.00856","52.03976"
"12.95900","168.95854","51.62896"
"12.96900","168.90854","51.21470"
"12.97900","168.85851","50.80301"
"12.98900","168.80844","50.39555"
"12.99900","168.75844","49.98548"
"13.00900","168.70847","49.57115"
"13.01900","168.65848","49.15490"
"13.02900","168.60854","48.74191"
"13.03900","168.55859","48.32798"
"13.04900","168.50865","47.91059"
"13.05900","168.45863","47.49175"
"13.06900","168.40860","47.07728"
"13.07900","168.35858","46.66164"
"13.08900","168.30853","46.24524"
"13.09900","168.25848","45.82824"
"13.10900","168.20848","45.41014"
"13.11900","168.15852","44.99230"
"13.12900","168.10852","44.57418"
"13.13900","168.05852","44.15406"
"13.14900","168.00851","43.73579"
"13.15900","167.95854","43.31788"
"13.16900","167.90852","42.89830"
"13.17900","167.85849","42.47646"
"13.18900","167.80849","42.05350"
"13.19900","167.75848","41.63364"
"13.20900","167.70844","41.21716"
"13.21900","167.65842","40.79696"
"13.22900","167.60846","40.37232"
"13.23900","167.55849","39.94802"
"13.24900","167.50850","39.52541"
"13.25900","167.45854","39.10513"
"13.26900","167.40860","38.68327"
"13.27900","167.35860","38.25904"
"13.28900","167.30856","37.83419"
"13.29900","167.25854","37.41005"
"13.30900","167.20854","36.98563"
"13.31900","167.15849","36.55983"
"13.32900","167.10847","36.13428"
"13.33900","167.05850","35.70610"
"13.34900","167.00851","35.27354"
"13.35900","166.95854","34.84398"
"13.36900","166.90857","34.41613"
"13.37900","166.85860","33.98632"
"13.38900","166.80859","33.55178"
"13.39900","166.75854","33.12010"
"13.40900","166.70854","32.68758"
"13.41900","166.65855","32.25508"
"13.42900","166.60854","31.82070"
"13.43900","166.55850","31.38687"
"13.44900","166.50851","30.95244"
"13.45900","166.45851","30.51804"
"13.46900","166.40849","30.08323"
"13.47900","166.35846","29.64717"
"13.48900","166.30846","29.21155"
"13.49900","166.25845","28.77427"
"13.50900","166.20845","28.33554"
"13.51900","166.15843","27.89610"
"13.52900","166.10847","27.45561"
"13.53900","166.05852","27.01709"
"13.54900","166.00854","26.57445"
"13.55900","165.95862","26.12760"
"13.56900","165.90866","25.68027"
"13.57900","165.85866","25.23195"
"13.58900","165.80865","24.78377"
"13.59900","165.75865","24.33397"
"13.60900","165.70865","23.88740"
"13.61900","165.65860","23.44210"
"13.62900","165.60854","22.99570"
"13.63900","165.55852","22.54705"
"13.64900","165.50850","22.09749"
"13.65900","165.45845","21.64843"
"13.66900","165.40842","21.19734"
"13.67900","165.35843","20.74357"
"13.68900","165.30840","20.29381"
"13.69900","165.25839","19.84169"
"13.70900","165.20844","19.38951"
"13.71900","165.15848","18.93384"
"13.72900","165.10849","18.47745"
"13.73900","165.05846","18.01765"
"13.74900","165.00844","17.55535"
"13.75900","164.95844","17.09257"
"13.76900","164.90842","16.63198"
"13.77900","164.85841","16.16857"
"13.78900","164.80847","15.70129"
"13.79900","164.75850","15.23345"
"13.80900","164.70851","14.76377"
"13.81900","164.65854","14.28957"
"13.82900","164.60857","13.81019"
"13.83900","164.55858","13.32601"
"13.84900","164.50853","12.84220"
"13.85900","164.45854","12.35524"
"13.86900","164.40855","11.86745"
"13.87900","164.35854","11.37653"
"13.88900","164.30853","10.88510"
"13.89900","164.25854","10.39370"
"13.90900","164.20854","9.90179"
"13.91900","164.15852","9.40881"
"13.92900","164.10851","8.91279"
"13.93900","164.05852","8.41456"
"13.94900","164.00851","7.91658"
"13.95900","163.95850","7.41812"
"13.96900","163.90846","6.91741"
"13.97900","163.85851","6.41556"
"13.98900","163.80850","5.90974"
"13.99900","163.75851","5.40458"
"14.00900","163.70853","4.89331"
"14.01900","163.65854","4.38113"
"14.02900","163.60855","3.86717"
"14.03900","163.55853","3.35242"
"14.04900","163.50853","2.83187"
"14.05900","163.45854","2.31355"
"14.06900","163.40852","1.79667"
"14.07900","163.35852","1.27680"
"14.08900","163.30856","0.75519"
"14.09900","163.25856","0.23311"
"14.10900","163.20853","-0.29077"
"14.11900","163.15851","-0.81789"
"14.12900","163.10851","-1.34772"
"14.13900","163.05850","-1.88050"
"14.14900","163.00850","-2.41737"
"14.15900","162.95853","-2.95366"
"14.16900","162.90858","-3.49367"
"14.17900","162.85861","-4.03685"
"14.18900","162.80861","-4.58460"
"14.19900","162.75864","-5.13464"
"14.20900","162.70863","-5.68706"
"14.21900","162.65860","-6.24108"
"14.22900","162.60860","-6.79875"
"14.23900","162.55862","-7.36017"
"14.24100","162.54863","-7.47369"
"14.24200","162.54364","-7.53001"
"14.24300","162.53865","-7.58603"
"14.25300","162.48883","-8.10445"
"14.26300","162.44374","-8.33939"
"14.27300","162.41730","-8.28511"
"14.28300","162.41858","-8.15061"
"14.29300","162.44208","-7.82555"
"14.30300","162.47919","-7.29550"
"14.31300","162.52455","-6.62741"
"14.32300","162.57503","-5.87066"
"14.33300","162.62822","-5.10509"
"14.34300","162.68221","-4.39883"
"14.35300","162.73581","-3.69236"
"14.36300","162.78844","-2.95079"
"14.37300","162.84010","-2.22998"
"14.38300","162.89107","-1.56054"
"14.39300","162.94162","-0.90401"
"14.40300","162.99193","-0.25850"
"14.41300","163.04211","0.37877"
"14.42300","163.09227","1.02682"
"14.43300","163.14241","1.66234"
"14.44300","163.19252","2.28699"
"14.45300","163.24261","2.91053"
"14.46300","163.29274","3.50146"
"14.47300","163.34286","4.10311"
"14.48300","163.39293","4.74317"
"14.49300","163.44298","5.35386"
"14.50300","163.49306","5.92610"
"14.51300","163.54308","6.50587"
"14.52300","163.59305","7.11014"
"14.53300","163.64305","7.72878"
"14.54300","163.69304","8.32234"
"14.55300","163.74301","8.87248"
"14.56300","163.79300","9.44442"
"14.57300","163.84303","10.05121"
"14.58300","163.89308","10.63430"
"14.59300","163.94312","11.19150"
"14.60300","163.99313","11.75211"
"14.61300","164.04317","12.32022"
"14.62300","164.09319","12.89660"
"14.63300","164.14316","13.46644"
"14.64300","164.19316","14.01254"
"14.65300","164.24319","14.56107"
"14.66300","164.29320","15.12113"
"14.67300","164.34320","15.66717"
"14.68300","164.39322","16.21715"
"14.69300","164.44325","16.77070"
"14.70300","164.49324","17.30440"
"14.71300","164.54323","17.83281"
"14.72300","164.59322","18.37067"
"14.73300","164.64325","18.91351"
"14.74300","164.69324","19.46118"
"14.75300","164.74321","19.98565"
"14.76300","164.79324","20.48702"
"14.77300","164.84323","21.01676"
"14.78300","164.89319","21.56799"
"14.79300","164.94318","22.09620"
"14.80300","164.99319","22.60036"
"14.81300","165.04320","23.10755"
"14.82300","165.09317","23.63175"
"14.83300","165.14314","24.16546"
"14.84300","165.19315","24.68154"
"14.85300","165.24310","25.17906"
"14.86300","165.29306","25.68871"
"14.87300","165.34306","26.20916"
"14.88300","165.39308","26.71778"
"14.89300","165.44310","27.22397"
"14.90300","165.49313","27.72577"
"14.91300","165.54318","28.22330"
"14.92300","165.59320","28.72323"
"14.93300","165.64320","29.22261"
"14.94300","165.69318","29.72095"
"14.95300","165.74319","30.21494"
"14.96300","165.79318","30.69785"
"14.97300","165.84314","31.18367"
"14.98300","165.89313","31.68248"
"14.99300","165.94313","32.17843"
"15.00300","165.99312","32.65429"
"15.01300","166.04312","33.12676"
"15.02300","166.09314","33.61270"
"15.03300","166.14316","34.10445"
"15.04300","166.19318","34.58718"
"15.05300","166.24316","35.04979"
"15.06300","166.29320","35.51146"
"15.07300","166.34325","35.99421"
"15.08300","166.39325","36.47937"
"15.09300","166.44324","36.94949"
"15.10300","166.49327","37.40695"
"15.11300","166.54327","37.86554"
"15.12300","166.59325","38.33602"
"15.13300","166.64325","38.80455"
"15.14300","166.69327","39.26340"
"15.15300","166.74327","39.71839"
"15.16300","166.79324","40.17567"
"15.17300","166.84325","40.63211"
"15.18300","166.89326","41.08528"
"15.19300","166.94324","41.54129"
"15.20300","166.99323","41.99468"
"15.21300","167.04323","42.43734"
"15.22300","167.09322","42.88205"
"15.23300","167.14317","43.34032"
"15.24300","167.19315","43.79830"
"15.25300","167.24316","44.24360"
"15.26300","167.29318","44.67900"
"15.27300","167.34317","45.11903"
"15.28300","167.39319","45.57370"
"15.29300","167.44322","46.01933"
"15.30300","167.49323","46.45039"
"15.31300","167.54320","46.88315"
"15.32300","167.59322","47.32370"
"15.33300","167.64323","47.76802"
"15.34300","167.69322","48.20658"
"15.35300","167.74323","48.63491"
"15.36300","167.79324","49.06762"
"15.37300","167.84326","49.50727"
"15.38300","167.89326","49.94603"
"15.39300","167.94327","50.38196"
"15.40300","167.99329","50.81636"
"15.41300","168.04330","51.24963"
"15.42300","168.09326","51.68682"
"15.43300","168.14323","52.12918"
"15.44300","168.19322","52.56932"
"15.45300","168.24319","53.00678"
"15.46300","168.29320","53.43598"
"15.47300","168.34323","53.86494"
"15.48300","168.39328","54.30486"
"15.49300","168.44331","54.74689"
"15.50300","168.49332","55.17496"
"15.51300","168.54332","55.59727"
"15.52300","168.59331","56.02501"
"15.53300","168.64320","56.46039"
"15.54300","168.69313","56.89550"
"15.55300","168.74307","57.32226"
"15.56300","168.79301","57.74366"
"15.57300","168.84297","58.17284"
"15.58300","168.89299","58.60982"
"15.59300","168.94308","59.04013"
"15.60300","168.99315","59.46155"
"15.61300","169.04321","59.88322"
"15.62300","169.09328","60.31015"
"15.63300","169.14334","60.74123"
"15.64300","169.19331","61.16645"
"15.65300","169.24324","61.58408"
"15.66300","169.29323","62.00403"
"15.67300","169.34322","62.42655"
"15.68300","169.39319","62.84846"
"15.69300","169.44319","63.27111"
"15.70300","169.49324","63.68844"
"15.71300","169.54327","64.10030"
"15.72300","169.59325","64.51607"
"15.73300","169.64325","64.93534"
"15.74300","169.69328","65.35257"
"15.75300","169.74327","65.76613"
"15.76300","169.79324","66.17286"
"15.77300","169.84325","66.58474"
"15.78300","169.89326","67.00490"
"15.79300","169.94325","67.42157"
"15.80300","169.99324","67.83044"
"15.81300","170.04327","68.23556"
"15.82300","170.09328","68.64752"
"15.83300","170.14325","69.06171"
"15.84300","170.19319","69.47398"
"15.85300","170.24316","69.88145"
"15.86300","170.29312","70.28686"
"15.87300","170.34308","70.69617"
"15.88300","170.39308","71.10478"
"15.89300","170.44312","71.51001"
"15.90300","170.49313","71.91573"
"15.91300","170.54312","72.31826"
"15.92300","170.59314","72.72164"
"15.93300","170.64317","73.12589"
"15.94300","170.69318","73.53226"
"15.95300","170.74316","73.93573"
"15.96300","170.79321","74.33406"
"15.97300","170.84323","74.73159"
"15.98300","170.89322","75.13152"
"15.99300","170.94322","75.53235"
"16.00300","170.99326","75.92839"
"16.01300","171.04326","76.32010"
"16.02300","171.09325","76.71704"
"16.03300","171.14323","77.11610"
"16.04300","171.19324","77.51298"
"16.05300","171.24323","77.90794"
"16.06300","171.29320","78.30015"
"16.07300","171.34320","78.69153"
"16.08300","171.39320","79.08833"
"16.09300","171.44315","79.48647"
"16.10300","171.49315","79.88210"
"16.11300","171.54320","80.27779"
"16.12300","171.59326","80.67021"
"16.13300","171.64326","81.06393"
"16.14300","171.69328","81.45865"
"16.15300","171.74329","81.84802"
"16.16300","171.79326","82.23514"
"16.17300","171.84322","82.62180"
"16.18300","171.89319","83.00996"
"16.19300","171.94319","83.40517"
"16.20300","171.99316","83.79649"
"16.21300","172.04315","84.18153"
"16.22300","172.09315","84.56699"
"16.23300","172.14317","84.96035"
"16.24300","172.19315","85.35398"
"16.25300","172.24312","85.74171"
"16.26300","172.29314","86.12395"
"16.27300","172.34317","86.51131"
"16.28300","172.39319","86.90031"
"16.29300","172.44322","87.29134"
