0.0280790328979|  2.00000000e+01|  0.00000000e+00|  0.00000000e+00| -9.06630120e-01|  -7.41049650e-01| -7.64957490e-01|  2.61000000e+02|  1.18155000e-01|  -2.12487000e-01| -1.42620000e-02| -9.99997000e-01|  3.80000000e-04|   4.31000000e-04| -2.40800000e-03|  1.22904000e-01| -2.13233000e-01|   1.76128000e-01| -9.99948000e-01| -1.86700000e-03|  9.98300000e-03|   3.32000000e-04|
0.0556600093842|  2.00000000e+01|  0.00000000e+00|  0.00000000e+00| -4.39680120e-01|  -6.47659650e-01| -4.84787490e-01|  2.61000000e+02|  1.18168000e-01|  -2.12368000e-01| -1.40780000e-02| -9.99992000e-01| -1.03800000e-03|  -5.60000000e-05| -3.99900000e-03|  1.22886000e-01| -2.13239000e-01|   1.76139000e-01| -9.99944000e-01| -1.87200000e-03|  1.03680000e-02|   4.69000000e-04|
0.080600976944|  2.00000000e+01|  0.00000000e+00|  0.00000000e+00| -4.39680120e-01|  -5.54269650e-01| -5.78177490e-01|  2.60400000e+02|  1.18265000e-01|  -2.12353000e-01| -1.41420000e-02| -9.99990000e-01| -1.28500000e-03|   1.46000000e-04| -4.29000000e-03|  1.22886000e-01| -2.13240000e-01|   1.76138000e-01| -9.99945000e-01| -1.91600000e-03|  1.03500000e-02|   4.93000000e-04|
0.113914966583|  2.00000000e+01|  0.00000000e+00|  0.00000000e+00| -4.39680120e-01|  -7.41049650e-01| -6.71567490e-01|  2.61000000e+02|  1.18156000e-01|  -2.12483000e-01| -1.42630000e-02| -9.99997000e-01|  3.80000000e-04|   4.42000000e-04| -2.41000000e-03|  1.22904000e-01| -2.13229000e-01|   1.76130000e-01| -9.99948000e-01| -1.82100000e-03|  1.00230000e-02|   3.51000000e-04|
0.133742809296|  2.00000000e+01|  0.00000000e+00|  0.00000000e+00| -6.26460120e-01|  -8.34439650e-01| -6.71567490e-01|  2.64600000e+02|  1.18157000e-01|  -2.12487000e-01| -1.42630000e-02| -9.99997000e-01|  4.04000000e-04|   4.25000000e-04| -2.39100000e-03|  1.22887000e-01| -2.13230000e-01|   1.76142000e-01| -9.99944000e-01| -1.86200000e-03|  1.03700000e-02|   5.27000000e-04|
0.158612966537|  2.00000000e+01|  0.00000000e+00|  0.00000000e+00| -8.13240120e-01|  -5.54269650e-01| -6.71567490e-01|  2.62200000e+02|  1.18154000e-01|  -2.12490000e-01| -1.42540000e-02| -9.99997000e-01|  7.88000000e-04|  -2.80000000e-04| -2.19500000e-03|  1.22885000e-01| -2.13225000e-01|   1.76142000e-01| -9.99944000e-01| -1.84700000e-03|  1.03650000e-02|   5.08000000e-04|
0.183811903|  2.00000000e+01|  0.00000000e+00|  0.00000000e+00| -4.39680120e-01|  -6.47659650e-01| -5.78177490e-01|  2.64000000e+02|  1.18151000e-01|  -2.12491000e-01| -1.42550000e-02| -9.99997000e-01|  7.58000000e-04|  -2.95000000e-04| -2.20200000e-03|  1.22901000e-01| -2.13212000e-01|   1.76135000e-01| -9.99948000e-01| -1.81300000e-03|  1.00120000e-02|   4.07000000e-04|
0.206038951874|  2.00000000e+01|  0.00000000e+00|  0.00000000e+00| -5.33070120e-01|  -4.60879650e-01| -4.84787490e-01|  2.62800000e+02|  1.18152000e-01|  -2.12486000e-01| -1.42620000e-02| -9.99997000e-01|  3.85000000e-04|   4.47000000e-04| -2.38300000e-03|  1.22888000e-01| -2.13221000e-01|   1.76170000e-01| -9.99936000e-01| -1.79000000e-03|  1.11490000e-02|   6.17000000e-04|
0.235226869583|  2.00000000e+01|  0.00000000e+00|  0.00000000e+00| -6.26460120e-01|  -6.47659650e-01| -6.71567490e-01|  2.61000000e+02|  1.18074000e-01|  -2.12445000e-01| -1.42000000e-02| -9.99995000e-01|  2.03600000e-03|  -1.46100000e-03| -1.70300000e-03|  1.22884000e-01| -2.13207000e-01|   1.76150000e-01| -9.99945000e-01| -1.84000000e-03|  1.03590000e-02|   5.54000000e-04|
0.257898807526|  2.00000000e+01|  0.00000000e+00|  0.00000000e+00|  4.00829880e-01|  -6.47659650e-01| -5.78177490e-01|  2.62800000e+02|  1.18122000e-01|  -2.12494000e-01| -1.42610000e-02| -9.99997000e-01|  7.01000000e-04|   3.10000000e-05| -2.27500000e-03|  1.22901000e-01| -2.13195000e-01|   1.76141000e-01| -9.99949000e-01| -1.77200000e-03|  9.98200000e-03|   4.23000000e-04|
0.284328937531|  2.00000000e+01|  0.00000000e+00|  0.00000000e+00|  9.61169880e-01|  -6.47659650e-01| -6.71567490e-01|  2.59200000e+02|  1.18121000e-01|  -2.12499000e-01| -1.42680000e-02| -9.99997000e-01|  7.35000000e-04|  -5.00000000e-06| -2.26200000e-03|  1.22898000e-01| -2.13145000e-01|   1.76183000e-01| -9.99945000e-01| -1.36400000e-03|  1.03460000e-02|   4.75000000e-04|
0.313185930252|  2.00000000e+01|  0.00000000e+00|  0.00000000e+00|  1.80167988e+00|  -7.41049650e-01| -5.78177490e-01|  2.63400000e+02|  1.18159000e-01|  -2.12484000e-01| -1.42600000e-02| -9.99997000e-01|  3.61000000e-04|   4.46000000e-04| -2.39300000e-03|  1.22809000e-01| -2.12961000e-01|   1.76301000e-01| -9.99930000e-01| -4.24000000e-04|  1.17640000e-02|   9.13000000e-04|
0.335884809494|  2.00000000e+01|  0.00000000e+00|  0.00000000e+00|  2.45540988e+00|  -6.47659650e-01| -7.64957490e-01|  2.62200000e+02|  1.18156000e-01|  -2.12484000e-01| -1.42630000e-02| -9.99997000e-01|  3.96000000e-04|   4.16000000e-04| -2.39800000e-03|  1.22723000e-01| -2.12786000e-01|   1.76393000e-01| -9.99919000e-01|  8.32000000e-04|  1.26630000e-02|   5.57000000e-04|
0.360504865646|  2.00000000e+01|  0.00000000e+00|  0.00000000e+00|  3.10913988e+00|  -6.47659650e-01| -6.71567490e-01|  2.59800000e+02|  1.18088000e-01|  -2.12411000e-01| -1.42090000e-02| -9.99995000e-01|  1.94500000e-03|  -1.53700000e-03| -1.77600000e-03|  1.22263000e-01| -2.12380000e-01|   1.76599000e-01| -9.99882000e-01|  2.86800000e-03|  1.50690000e-02|   7.35000000e-04|
0.401757955551|  2.00000000e+01|  0.00000000e+00|  0.00000000e+00|  3.66947988e+00|  -4.60879650e-01| -5.78177490e-01|  2.65200000e+02|  1.18141000e-01|  -2.12497000e-01| -1.42710000e-02| -9.99997000e-01|  4.85000000e-04|   7.01000000e-04| -2.19100000e-03|  1.21952000e-01| -2.12281000e-01|   1.76739000e-01| -9.99851000e-01|  3.28000000e-03|  1.69600000e-02|   4.97000000e-04|
0.417511940002|  2.00000000e+01|  0.00000000e+00|  0.00000000e+00|  4.32320988e+00|  -7.41049650e-01| -5.78177490e-01|  2.63400000e+02|  1.18150000e-01|  -2.12489000e-01| -1.42530000e-02| -9.99997000e-01|  8.03000000e-04|  -3.22000000e-04| -2.16500000e-03|  1.20854000e-01| -2.12168000e-01|   1.77275000e-01| -9.99755000e-01| -3.84500000e-03|  2.17970000e-02|   5.04000000e-04|
0.435496807098|  2.00000000e+01|  0.00000000e+00|  0.00000000e+00|  5.35049988e+00|  -7.41049650e-01| -7.64957490e-01|  2.64000000e+02|  1.18187000e-01|  -2.12367000e-01| -1.41010000e-02| -9.99992000e-01| -7.80000000e-04|  -2.09000000e-04| -3.92300000e-03|  1.20621000e-01| -2.12122000e-01|   1.77343000e-01| -9.99724000e-01| -4.35100000e-03|  2.30930000e-02|   8.42000000e-04|
0.459141969681|  2.00000000e+01|  0.00000000e+00|  0.00000000e+00|  6.00422988e+00|  -6.47659650e-01| -5.78177490e-01|  2.64000000e+02|  1.18152000e-01|  -2.12490000e-01| -1.42570000e-02| -9.99997000e-01|  7.77000000e-04|  -2.94000000e-04| -2.18900000e-03|  1.20324000e-01| -2.11985000e-01|   1.77452000e-01| -9.99704000e-01| -2.30900000e-03|  2.42090000e-02|   6.13000000e-04|
0.485245943069|  2.00000000e+01|  0.00000000e+00|  0.00000000e+00|  6.37778988e+00|  -5.54269650e-01| -5.78177490e-01|  2.66400000e+02|  1.18149000e-01|  -2.12487000e-01| -1.42530000e-02| -9.99997000e-01|  8.29000000e-04|  -2.64000000e-04| -2.19700000e-03|  1.19733000e-01| -2.11726000e-01|   1.77720000e-01| -9.99583000e-01| -8.28000000e-04|  2.88710000e-02|   6.81000000e-04|
0.509418010712|  2.00000000e+01|  0.00000000e+00|  0.00000000e+00|  7.03151988e+00|  -6.47659650e-01| -5.78177490e-01|  2.64600000e+02|  1.18074000e-01|  -2.12443000e-01| -1.42020000e-02| -9.99995000e-01|  2.04000000e-03|  -1.43600000e-03| -1.70400000e-03|  1.18470000e-01| -2.11518000e-01|   1.78057000e-01| -9.99343000e-01|  4.82000000e-04|  3.62300000e-02|   1.13900000e-03|
0.534932851791|  2.00000000e+01|  0.00000000e+00|  0.00000000e+00|  7.59185988e+00|  -5.54269650e-01| -6.71567490e-01|  2.65200000e+02|  1.18157000e-01|  -2.12486000e-01| -1.42590000e-02| -9.99997000e-01|  3.75000000e-04|   4.47000000e-04| -2.39500000e-03|  1.17673000e-01| -2.11516000e-01|   1.78220000e-01| -9.99185000e-01|  1.34200000e-03|  4.03380000e-02|   9.33000000e-04|
0.56271982193|  2.00000000e+01|  0.00000000e+00|  0.00000000e+00|  8.43236988e+00|  -6.47659650e-01| -6.71567490e-01|  2.67600000e+02|  1.18110000e-01|  -2.12445000e-01| -1.42130000e-02| -9.99996000e-01|  1.71500000e-03|  -1.06700000e-03| -1.86500000e-03|  1.16069000e-01| -2.11607000e-01|   1.78599000e-01| -9.98793000e-01|  3.26100000e-03|  4.90020000e-02|   9.21000000e-04|
0.586395978928|  2.00000000e+01|  0.00000000e+00|  0.00000000e+00|  8.99270988e+00|  -7.41049650e-01| -5.78177490e-01|  2.67600000e+02|  1.18119000e-01|  -2.12498000e-01| -1.42650000e-02| -9.99997000e-01|  7.16000000e-04|   2.10000000e-05| -2.27700000e-03|  1.15254000e-01| -2.11774000e-01|   1.78816000e-01| -9.98429000e-01|  2.79300000e-03|  5.59000000e-02|   2.49000000e-03|
0.612748861313|  2.00000000e+01|  0.00000000e+00|  0.00000000e+00|  9.64643988e+00|  -8.34439650e-01| -5.78177490e-01|  2.68200000e+02|  1.18198000e-01|  -2.12246000e-01| -1.42350000e-02| -9.99988000e-01|  2.61500000e-03|  -2.65000000e-03| -3.28300000e-03|  1.13951000e-01| -2.11738000e-01|   1.79005000e-01| -9.98120000e-01|  4.53400000e-03|  6.10680000e-02|   2.47000000e-03|
0.640668869019|  2.00000000e+01|  0.00000000e+00|  0.00000000e+00|  1.03001699e+01|  -6.47659650e-01| -7.64957490e-01|  2.68200000e+02|  1.18183000e-01|  -2.12371000e-01| -1.40880000e-02| -9.99992000e-01| -8.45000000e-04|  -2.17000000e-04| -3.97500000e-03|  1.12563000e-01| -2.11665000e-01|   1.79222000e-01| -9.97703000e-01|  6.32300000e-03|  6.73970000e-02|   2.68700000e-03|
0.662352800369|  2.00000000e+01|  0.00000000e+00|  0.00000000e+00|  1.09538999e+01|  -6.47659650e-01| -4.84787490e-01|  2.71800000e+02|  1.18118000e-01|  -2.12497000e-01| -1.42670000e-02| -9.99997000e-01|  7.44000000e-04|  -4.00000000e-06| -2.30800000e-03|  1.10684000e-01| -2.11503000e-01|   1.79210000e-01| -9.97058000e-01| -7.39000000e-04|  7.65520000e-02|   3.77900000e-03|
0.689321994781|  2.00000000e+01|  0.00000000e+00|  0.00000000e+00|  1.17010199e+01|  -7.41049650e-01| -8.58347490e-01|  2.71800000e+02|  1.18087000e-01|  -2.12412000e-01| -1.42100000e-02| -9.99995000e-01|  1.95000000e-03|  -1.53800000e-03| -1.79100000e-03|  1.09821000e-01| -2.11400000e-01|   1.79283000e-01| -9.96943000e-01| -5.90000000e-05|  7.80920000e-02|   2.35700000e-03|
0.712677955627|  2.00000000e+01|  0.00000000e+00|  0.00000000e+00|  1.23547499e+01|  -8.34439650e-01| -4.84787490e-01|  2.71800000e+02|  1.18121000e-01|  -2.12495000e-01| -1.42620000e-02| -9.99997000e-01|  7.28000000e-04|   2.30000000e-05| -2.27700000e-03|  1.07309000e-01| -2.11355000e-01|   1.79367000e-01| -9.96061000e-01|  8.71600000e-03|  8.82380000e-02|   6.18000000e-04|
0.749428033829|  2.00000000e+01|  0.00000000e+00|  0.00000000e+00|  1.27283099e+01|  -7.41049650e-01| -5.78177490e-01|  2.73600000e+02|  1.18150000e-01|  -2.12488000e-01| -1.42570000e-02| -9.99997000e-01|  8.36000000e-04|  -2.81000000e-04| -2.19300000e-03|  1.06773000e-01| -2.11323000e-01|   1.79449000e-01| -9.95873000e-01|  7.81300000e-03|  9.04190000e-02|   7.01000000e-04|
0.768887996674|  2.00000000e+01|  0.00000000e+00|  0.00000000e+00|  1.34754299e+01|  -7.41049650e-01| -4.84787490e-01|  2.73600000e+02|  1.18122000e-01|  -2.12494000e-01| -1.42640000e-02| -9.99997000e-01|  7.40000000e-04|   2.60000000e-05| -2.30200000e-03|  1.04026000e-01| -2.11260000e-01|   1.80035000e-01| -9.94596000e-01|  7.21000000e-04|  1.03769000e-01|   3.15200000e-03|
0.792518854141|  2.00000000e+01|  0.00000000e+00|  0.00000000e+00|  1.37555999e+01|  -7.41049650e-01| -5.78177490e-01|  2.74200000e+02|  1.18121000e-01|  -2.12497000e-01| -1.42630000e-02| -9.99997000e-01|  7.34000000e-04|   2.00000000e-06| -2.29100000e-03|  1.02251000e-01| -2.11203000e-01|   1.80260000e-01| -9.93649000e-01|  1.20200000e-03|  1.12478000e-01|   3.07100000e-03|
